method,cap_mode,input_id,attack_index,generation,diversity
random,query,13,4,6,19.09302520751953
random,query,13,4,7,19.133197784423828
random,query,13,4,8,19.24260139465332
random,query,13,4,9,19.136594772338867
random,query,13,4,10,19.17644500732422
random,query,13,4,11,19.02897834777832
random,query,13,4,12,19.230257034301758
random,query,13,4,13,19.322473526000977
random,query,13,4,14,19.18462371826172
random,query,13,4,15,19.254722595214844
random,query,13,4,16,19.214229583740234
random,query,13,4,17,18.967010498046875
random,query,13,4,18,19.183324813842773
random,query,13,4,19,19.08492660522461
random,query,13,4,20,19.200546264648438
random,query,13,4,21,19.184518814086914
random,query,13,4,22,19.10666275024414
random,query,13,4,23,19.215118408203125
random,query,13,4,24,19.290172576904297
random,query,13,4,25,19.274276733398438
random,query,13,4,26,19.053974151611328
random,query,13,4,27,19.252628326416016
random,query,13,4,28,19.134950637817383
random,query,13,4,29,19.15318489074707
random,query,13,4,30,19.013774871826172
random,query,13,4,31,19.2972354888916
random,query,13,4,32,19.178668975830078
random,query,13,4,33,19.318525314331055
random,query,13,4,34,19.178363800048828
random,query,13,4,35,19.12343406677246
random,query,13,4,36,19.08791160583496
random,query,13,4,37,19.25283432006836
random,query,13,4,38,19.28827667236328
random,query,13,4,39,19.16226577758789
random,query,13,4,40,19.189796447753906
random,query,13,4,41,19.217390060424805
random,query,13,4,42,19.232498168945312
random,query,13,4,43,19.150136947631836
random,query,13,4,44,19.142154693603516
random,query,13,4,45,19.163785934448242
random,query,13,4,46,19.17815589904785
random,query,13,4,47,19.31374740600586
random,query,13,4,48,19.19422149658203
random,query,13,4,49,19.26219367980957
random,query,13,4,50,19.10577964782715
random,query,13,4,51,19.136274337768555
random,query,13,4,52,19.08230209350586
random,query,13,4,53,19.18256187438965
random,query,13,4,54,19.13492774963379
random,query,13,4,55,19.133750915527344
random,query,13,4,56,19.27605628967285
random,query,13,4,57,19.060157775878906
random,query,13,4,58,19.159507751464844
random,query,13,4,59,19.27269744873047
random,query,13,4,60,19.260173797607422
random,query,13,4,61,19.184843063354492
random,query,13,4,62,19.173704147338867
random,query,13,4,63,19.112163543701172
random,query,13,4,64,19.104307174682617
random,query,13,4,65,19.208574295043945
random,query,13,4,66,19.181962966918945
random,query,13,4,67,19.307592391967773
random,query,13,4,68,19.32504653930664
random,query,13,4,69,19.142822265625
random,query,13,4,70,19.042526245117188
random,query,13,4,71,19.16849708557129
random,query,13,4,72,19.13006019592285
random,query,13,4,73,19.14267921447754
random,query,13,4,74,19.093461990356445
random,query,13,4,75,19.297758102416992
random,query,13,4,76,19.178264617919922
random,query,13,4,77,19.239900588989258
random,query,13,4,78,19.245691299438477
random,query,13,4,79,19.270200729370117
random,query,13,4,80,19.266502380371094
random,query,13,4,81,19.190799713134766
random,query,13,4,82,19.286027908325195
random,query,13,4,83,19.22383689880371
random,query,13,4,84,19.23321533203125
random,query,13,4,85,19.15520668029785
random,query,13,4,86,19.10918426513672
random,query,13,4,87,19.166078567504883
random,query,13,4,88,19.140932083129883
random,query,13,4,89,18.914506912231445
random,query,13,4,90,19.200288772583008
random,query,13,4,91,19.097320556640625
random,query,13,4,92,19.152685165405273
random,query,13,4,93,19.22344398498535
random,query,13,4,94,19.065597534179688
random,query,13,4,95,19.129114151000977
random,query,13,4,96,19.16276741027832
random,query,13,4,97,19.069286346435547
random,query,13,4,98,19.117216110229492
random,query,13,4,99,19.226783752441406
random,query,13,4,100,19.248432159423828
random,query,13,4,101,19.175119400024414
random,query,13,4,102,19.107982635498047
random,query,13,4,103,19.185710906982422
random,query,13,4,104,19.160017013549805
random,query,13,4,105,19.13579559326172
random,query,13,4,106,19.252704620361328
random,query,13,4,107,19.332134246826172
random,query,13,4,108,19.109939575195312
random,query,13,4,109,19.19792366027832
random,query,13,4,110,19.256427764892578
random,query,13,4,111,19.252391815185547
random,query,13,4,112,19.098346710205078
random,query,13,4,113,19.145902633666992
random,query,13,4,114,19.27785873413086
random,query,13,4,115,19.159290313720703
random,query,13,4,116,19.245325088500977
random,query,13,4,117,19.244808197021484
random,query,13,4,118,19.142841339111328
random,query,13,4,119,19.223583221435547
random,query,13,4,120,19.19040870666504
random,query,13,4,121,19.233074188232422
random,query,13,4,122,19.2878475189209
random,query,13,4,123,19.276365280151367
random,query,13,4,124,19.1667537689209
random,query,13,4,125,19.09524917602539
random,query,13,4,126,19.16777992248535
random,query,13,4,127,19.18018913269043
random,query,13,4,128,19.076637268066406
random,query,13,4,129,19.155412673950195
random,query,13,4,130,19.266218185424805
random,query,13,4,131,19.131425857543945
random,query,13,4,132,19.176738739013672
random,query,13,4,133,19.205007553100586
random,query,13,4,134,19.17910385131836
random,query,13,4,135,19.094038009643555
random,query,13,4,136,19.28049659729004
random,query,13,4,137,19.23076820373535
random,query,13,4,138,19.162010192871094
random,query,13,4,139,19.11960220336914
random,query,13,4,140,19.29716682434082
random,query,13,4,141,19.152875900268555
random,query,13,4,142,19.229646682739258
random,query,13,4,143,19.172224044799805
random,query,13,4,144,19.053009033203125
random,query,13,4,145,19.04072380065918
random,query,13,4,146,19.153244018554688
random,query,13,4,147,19.269075393676758
random,query,13,4,148,19.2091007232666
random,query,13,4,149,19.265785217285156
random,query,13,4,150,19.149608612060547
random,query,13,4,151,19.190505981445312
random,query,13,4,152,19.12128448486328
random,query,13,4,153,19.224018096923828
random,query,13,4,154,19.209728240966797
random,query,13,4,155,19.283430099487305
random,query,13,4,156,19.180416107177734
random,query,13,4,157,18.96830177307129
random,query,13,4,158,19.244245529174805
random,query,13,4,159,19.137039184570312
random,query,13,4,160,19.138572692871094
random,query,13,4,161,19.10484504699707
random,query,13,4,162,19.377927780151367
random,query,13,4,163,19.20442008972168
random,query,13,4,164,19.244190216064453
random,query,13,4,165,19.17850112915039
random,query,13,4,166,19.173141479492188
random,query,13,4,167,19.115354537963867
random,query,13,4,168,19.055099487304688
random,query,13,4,169,19.286319732666016
random,query,13,4,170,19.167678833007812
random,query,13,4,171,19.189441680908203
random,query,13,4,172,19.247241973876953
random,query,13,4,173,19.10042953491211
random,query,13,4,174,19.05230712890625
random,query,13,4,175,19.09797477722168
random,query,13,4,176,19.242000579833984
random,query,13,4,177,19.193288803100586
random,query,13,4,178,19.143882751464844
random,query,13,4,179,19.283061981201172
random,query,13,4,180,19.127187728881836
random,query,13,4,181,19.227575302124023
random,query,13,4,182,19.22005844116211
random,query,13,4,183,19.25761604309082
random,query,13,4,184,19.160526275634766
random,query,13,4,185,19.168153762817383
random,query,13,4,186,19.339834213256836
random,query,13,4,187,19.208187103271484
random,query,13,4,188,19.16854476928711
random,query,13,4,189,19.162872314453125
random,query,13,4,190,19.135042190551758
random,query,13,4,191,19.072765350341797
random,query,13,4,192,19.255342483520508
random,query,13,4,193,19.30518341064453
random,query,13,4,194,19.26069450378418
random,query,13,4,195,19.15155029296875
random,query,13,4,196,19.172698974609375
random,query,13,4,197,19.238752365112305
random,query,13,4,198,19.144771575927734
random,query,13,4,199,19.223155975341797
random,query,13,4,200,19.178319931030273
random,query,13,5,1,19.09321403503418
random,query,13,5,2,19.09321403503418
random,query,13,5,3,19.07648277282715
random,query,13,5,4,19.133516311645508
random,query,13,5,5,19.235992431640625
random,query,13,5,6,19.236026763916016
random,query,13,5,7,19.1783504486084
random,query,13,5,8,19.156841278076172
random,query,13,5,9,19.24823570251465
random,query,13,5,10,19.160987854003906
random,query,13,5,11,19.10102653503418
random,query,13,5,12,19.271888732910156
random,query,13,5,13,19.21903419494629
random,query,13,5,14,19.232467651367188
random,query,13,5,15,19.084009170532227
random,query,13,5,16,19.12464714050293
random,query,13,5,17,19.112234115600586
random,query,13,5,18,19.227933883666992
random,query,13,5,19,19.14438819885254
random,query,13,5,20,19.120887756347656
random,query,13,5,21,19.16349220275879
random,query,13,5,22,19.25691032409668
random,query,13,5,23,19.069372177124023
random,query,13,5,24,19.08021354675293
random,query,13,5,25,19.22224235534668
random,query,13,5,26,19.19213104248047
random,query,13,5,27,19.25749397277832
random,query,13,5,28,19.27312469482422
random,query,13,5,29,19.036334991455078
random,query,13,5,30,19.074533462524414
random,query,13,5,31,19.18966293334961
random,query,13,5,32,19.243101119995117
random,query,13,5,33,19.23866081237793
random,query,13,5,34,19.012388229370117
random,query,13,5,35,19.219951629638672
random,query,13,5,36,19.205711364746094
random,query,13,5,37,19.13616943359375
random,query,13,5,38,19.119836807250977
random,query,13,5,39,19.243303298950195
random,query,13,5,40,19.14873695373535
random,query,13,5,41,19.14834976196289
random,query,13,5,42,19.155397415161133
random,query,13,5,43,19.17409896850586
random,query,13,5,44,19.116718292236328
random,query,13,5,45,19.02469825744629
random,query,13,5,46,19.155223846435547
random,query,13,5,47,19.154603958129883
random,query,13,5,48,19.23072624206543
random,query,13,5,49,19.266407012939453
random,query,13,5,50,19.131114959716797
random,query,13,5,51,19.17693328857422
random,query,13,5,52,19.200740814208984
random,query,13,5,53,19.13641357421875
random,query,13,5,54,19.188444137573242
random,query,13,5,55,19.106651306152344
random,query,13,5,56,19.104846954345703
random,query,13,5,57,19.19688606262207
random,query,13,5,58,19.154844284057617
random,query,13,5,59,19.319299697875977
random,query,13,5,60,19.095420837402344
random,query,13,5,61,19.122224807739258
random,query,13,5,62,19.159725189208984
random,query,13,5,63,19.27256202697754
random,query,13,5,64,19.143770217895508
random,query,13,5,65,19.2955379486084
random,query,13,5,66,19.102548599243164
random,query,13,5,67,19.206256866455078
random,query,13,5,68,19.0792293548584
random,query,13,5,69,19.218198776245117
random,query,13,5,70,19.032075881958008
random,query,13,5,71,19.323627471923828
random,query,13,5,72,19.164939880371094
random,query,13,5,73,19.113460540771484
random,query,13,5,74,19.171401977539062
random,query,13,5,75,18.979982376098633
random,query,13,5,76,19.148340225219727
random,query,13,5,77,19.248380661010742
random,query,13,5,78,19.20269012451172
random,query,13,5,79,19.07537841796875
random,query,13,5,80,19.21165657043457
random,query,13,5,81,19.184785842895508
random,query,13,5,82,19.337554931640625
random,query,13,5,83,19.206066131591797
random,query,13,5,84,19.19049644470215
random,query,13,5,85,19.150291442871094
random,query,13,5,86,19.141883850097656
random,query,13,5,87,19.164121627807617
random,query,13,5,88,19.107662200927734
random,query,13,5,89,19.14558219909668
random,query,13,5,90,19.160438537597656
random,query,13,5,91,19.265623092651367
random,query,13,5,92,19.089736938476562
random,query,13,5,93,19.047719955444336
random,query,13,5,94,19.090261459350586
random,query,13,5,95,19.141387939453125
random,query,13,5,96,19.07935333251953
random,query,13,5,97,19.060020446777344
random,query,13,5,98,19.134004592895508
random,query,13,5,99,19.180768966674805
random,query,13,5,100,19.183841705322266
random,query,13,5,101,19.173555374145508
random,query,13,5,102,19.03656005859375
random,query,13,5,103,19.23150634765625
random,query,13,5,104,19.057863235473633
random,query,13,5,105,19.089279174804688
random,query,13,5,106,19.169763565063477
random,query,13,5,107,19.095239639282227
random,query,13,5,108,19.143280029296875
random,query,13,5,109,19.17626190185547
random,query,13,5,110,19.075279235839844
random,query,13,5,111,19.222118377685547
random,query,13,5,112,19.2966365814209
random,query,13,5,113,19.105287551879883
random,query,13,5,114,19.05255889892578
random,query,13,5,115,19.095237731933594
random,query,13,5,116,19.167781829833984
random,query,13,5,117,19.173583984375
random,query,13,5,118,19.19131851196289
random,query,13,5,119,19.14056396484375
random,query,13,5,120,19.14564323425293
random,query,13,5,121,18.989091873168945
random,query,13,5,122,19.29116439819336
random,query,13,5,123,19.02583885192871
random,query,13,5,124,19.129226684570312
random,query,13,5,125,19.143083572387695
random,query,13,5,126,19.0697021484375
random,query,13,5,127,19.205238342285156
random,query,13,5,128,19.16044807434082
random,query,13,5,129,19.192964553833008
random,query,13,5,130,19.099733352661133
random,query,13,5,131,19.23225212097168
random,query,13,5,132,19.18034553527832
random,query,13,5,133,19.043766021728516
random,query,13,5,134,19.034414291381836
random,query,13,5,135,19.179798126220703
random,query,13,5,136,19.101211547851562
random,query,13,5,137,19.06171417236328
random,query,13,5,138,19.21087074279785
random,query,13,5,139,19.214529037475586
random,query,13,5,140,19.117572784423828
random,query,13,5,141,19.156768798828125
random,query,13,5,142,18.98105239868164
random,query,13,5,143,19.09415054321289
random,query,13,5,144,19.16022491455078
random,query,13,5,145,19.16288948059082
random,query,13,5,146,19.15774154663086
random,query,13,5,147,19.02623748779297
random,query,13,5,148,19.21842384338379
random,query,13,5,149,19.03243064880371
random,query,13,5,150,19.248897552490234
random,query,13,5,151,19.07427406311035
random,query,13,5,152,19.164085388183594
random,query,13,5,153,19.09992027282715
