method,cap_mode,input_id,attack_index,generation,diversity
clpso,query,11,1,186,20.47637939453125
clpso,query,11,1,187,20.53742027282715
clpso,query,11,1,188,20.66497802734375
clpso,query,11,1,189,20.59921646118164
clpso,query,11,1,190,20.629812240600586
clpso,query,11,1,191,20.611576080322266
clpso,query,11,1,192,20.43670654296875
clpso,query,11,1,193,20.482860565185547
clpso,query,11,1,194,20.451557159423828
clpso,query,11,1,195,20.512720108032227
clpso,query,11,1,196,20.529098510742188
clpso,query,11,1,197,20.348997116088867
clpso,query,11,1,198,20.434616088867188
clpso,query,11,1,199,20.425453186035156
clpso,query,11,1,200,20.475847244262695
clpso,query,11,2,1,20.6593074798584
clpso,query,11,2,2,20.183582305908203
clpso,query,11,2,3,20.26532554626465
clpso,query,11,2,4,20.718626022338867
clpso,query,11,2,5,21.05242347717285
clpso,query,11,2,6,21.085128784179688
clpso,query,11,2,7,20.633033752441406
clpso,query,11,2,8,20.505990982055664
clpso,query,11,2,9,20.692209243774414
clpso,query,11,2,10,20.90676498413086
clpso,query,11,2,11,21.018306732177734
clpso,query,11,2,12,21.0105037689209
clpso,query,11,2,13,21.201244354248047
clpso,query,11,2,14,21.422916412353516
clpso,query,11,2,15,21.51955795288086
clpso,query,11,2,16,21.542373657226562
clpso,query,11,2,17,21.37381935119629
clpso,query,11,2,18,21.361881256103516
clpso,query,11,2,19,21.523834228515625
clpso,query,11,2,20,21.668312072753906
clpso,query,11,2,21,21.729839324951172
clpso,query,11,2,22,21.63985252380371
clpso,query,11,2,23,21.544876098632812
clpso,query,11,2,24,21.607418060302734
clpso,query,11,2,25,21.739185333251953
clpso,query,11,2,26,21.797147750854492
clpso,query,11,2,27,21.74321937561035
clpso,query,11,2,28,21.623828887939453
clpso,query,11,2,29,21.635774612426758
clpso,query,11,2,30,21.825237274169922
clpso,query,11,2,31,21.93374252319336
clpso,query,11,2,32,21.82777214050293
clpso,query,11,2,33,21.719608306884766
clpso,query,11,2,34,21.735881805419922
clpso,query,11,2,35,21.879911422729492
clpso,query,11,2,36,21.865753173828125
clpso,query,11,2,37,21.822128295898438
clpso,query,11,2,38,21.724245071411133
clpso,query,11,2,39,21.76972770690918
clpso,query,11,2,40,21.79546356201172
clpso,query,11,2,41,21.765676498413086
clpso,query,11,2,42,21.758625030517578
clpso,query,11,2,43,21.655290603637695
clpso,query,11,2,44,21.689504623413086
clpso,query,11,2,45,21.753379821777344
clpso,query,11,2,46,21.864683151245117
clpso,query,11,2,47,21.952547073364258
clpso,query,11,2,48,21.899023056030273
clpso,query,11,2,49,21.794662475585938
clpso,query,11,2,50,21.743244171142578
clpso,query,11,2,51,21.785322189331055
clpso,query,11,2,52,21.86927604675293
clpso,query,11,2,53,21.853107452392578
clpso,query,11,2,54,21.820396423339844
clpso,query,11,2,55,21.787986755371094
clpso,query,11,2,56,21.818513870239258
clpso,query,11,2,57,21.953596115112305
clpso,query,11,2,58,21.943561553955078
clpso,query,11,2,59,21.95193099975586
clpso,query,11,2,60,22.020658493041992
clpso,query,11,2,61,21.935232162475586
clpso,query,11,2,62,21.935731887817383
clpso,query,11,2,63,21.80405044555664
clpso,query,11,2,64,21.779325485229492
clpso,query,11,2,65,21.738733291625977
clpso,query,11,2,66,21.644187927246094
clpso,query,11,2,67,21.740116119384766
clpso,query,11,2,68,21.865079879760742
clpso,query,11,2,69,21.94268798828125
clpso,query,11,2,70,21.717113494873047
clpso,query,11,2,71,21.551040649414062
clpso,query,11,2,72,21.679851531982422
clpso,query,11,2,73,21.865922927856445
clpso,query,11,2,74,22.002330780029297
clpso,query,11,2,75,21.665739059448242
clpso,query,11,2,76,21.43189239501953
clpso,query,11,2,77,21.5908145904541
clpso,query,11,2,78,21.82693099975586
clpso,query,11,2,79,22.012561798095703
clpso,query,11,2,80,21.726728439331055
clpso,query,11,2,81,21.558626174926758
clpso,query,11,2,82,21.726778030395508
clpso,query,11,2,83,21.90375518798828
clpso,query,11,2,84,21.988882064819336
clpso,query,11,2,85,21.657522201538086
clpso,query,11,2,86,21.534269332885742
clpso,query,11,2,87,21.665307998657227
clpso,query,11,2,88,21.84583854675293
clpso,query,11,2,89,21.96938705444336
clpso,query,11,2,90,21.61408805847168
clpso,query,11,2,91,21.459373474121094
clpso,query,11,2,92,21.61871910095215
clpso,query,11,2,93,21.797136306762695
clpso,query,11,2,94,21.848608016967773
clpso,query,11,2,95,21.50490951538086
clpso,query,11,2,96,21.378904342651367
clpso,query,11,2,97,21.53645896911621
clpso,query,11,2,98,21.734464645385742
clpso,query,11,2,99,21.746767044067383
clpso,query,11,2,100,21.41668128967285
clpso,query,11,2,101,21.335147857666016
clpso,query,11,2,102,21.526222229003906
clpso,query,11,2,103,21.708955764770508
clpso,query,11,2,104,21.6224422454834
clpso,query,11,2,105,21.347997665405273
clpso,query,11,2,106,21.303010940551758
clpso,query,11,2,107,21.45486068725586
clpso,query,11,2,108,21.658214569091797
clpso,query,11,2,109,21.60719871520996
clpso,query,11,2,110,21.3568115234375
clpso,query,11,2,111,21.322874069213867
clpso,query,11,2,112,21.447519302368164
clpso,query,11,2,113,21.61065673828125
clpso,query,11,2,114,21.533954620361328
clpso,query,11,2,115,21.352985382080078
clpso,query,11,2,116,21.344125747680664
clpso,query,11,2,117,21.444883346557617
clpso,query,11,2,118,21.610536575317383
clpso,query,11,2,119,21.571090698242188
clpso,query,11,2,120,21.333593368530273
clpso,query,11,2,121,21.297252655029297
clpso,query,11,2,122,21.312740325927734
clpso,query,11,2,123,21.4405517578125
clpso,query,11,2,124,21.427892684936523
clpso,query,11,2,125,21.240341186523438
clpso,query,11,2,126,21.21881103515625
clpso,query,11,2,127,21.276269912719727
clpso,query,11,2,128,21.383827209472656
clpso,query,11,2,129,21.364641189575195
clpso,query,11,2,130,21.224567413330078
clpso,query,11,2,131,21.285470962524414
clpso,query,11,2,132,21.3732852935791
clpso,query,11,2,133,21.482799530029297
clpso,query,11,2,134,21.501556396484375
clpso,query,11,2,135,21.319358825683594
clpso,query,11,2,136,21.296613693237305
clpso,query,11,2,137,21.307476043701172
clpso,query,11,2,138,21.396310806274414
clpso,query,11,2,139,21.411977767944336
clpso,query,11,2,140,21.19825553894043
clpso,query,11,2,141,21.17740821838379
clpso,query,11,2,142,21.195287704467773
clpso,query,11,2,143,21.349260330200195
clpso,query,11,2,144,21.364503860473633
clpso,query,11,2,145,21.162553787231445
clpso,query,11,2,146,21.1479549407959
clpso,query,11,2,147,21.135740280151367
clpso,query,11,2,148,21.315261840820312
clpso,query,11,2,149,21.359086990356445
clpso,query,11,2,150,21.168109893798828
clpso,query,11,2,151,21.091440200805664
clpso,query,11,2,152,21.023801803588867
clpso,query,11,2,153,21.169734954833984
clpso,query,11,2,154,21.24790382385254
clpso,query,11,2,155,21.03745460510254
clpso,query,11,2,156,20.95339584350586
clpso,query,11,2,157,20.948795318603516
clpso,query,11,2,158,21.127342224121094
clpso,query,11,2,159,21.19028091430664
clpso,query,11,2,160,21.00226402282715
clpso,query,11,2,161,20.98320960998535
clpso,query,11,2,162,20.968774795532227
clpso,query,11,2,163,21.099567413330078
clpso,query,11,2,164,21.159923553466797
clpso,query,11,2,165,20.99806785583496
clpso,query,11,2,166,20.957921981811523
clpso,query,11,2,167,20.89919662475586
clpso,query,11,2,168,21.019847869873047
clpso,query,11,2,169,21.1035213470459
clpso,query,11,2,170,20.965436935424805
clpso,query,11,2,171,20.852725982666016
clpso,query,11,2,172,20.804759979248047
clpso,query,11,2,173,20.969406127929688
clpso,query,11,2,174,21.04820442199707
clpso,query,11,2,175,20.908166885375977
clpso,query,11,2,176,20.808576583862305
clpso,query,11,2,177,20.739147186279297
clpso,query,11,2,178,20.86464500427246
clpso,query,11,2,179,20.94904136657715
clpso,query,11,2,180,20.855239868164062
clpso,query,11,2,181,20.799531936645508
clpso,query,11,2,182,20.67679214477539
clpso,query,11,2,183,20.761690139770508
clpso,query,11,2,184,20.863677978515625
clpso,query,11,2,185,20.802080154418945
clpso,query,11,2,186,20.740192413330078
clpso,query,11,2,187,20.651817321777344
clpso,query,11,2,188,20.77435302734375
clpso,query,11,2,189,20.817190170288086
clpso,query,11,2,190,20.706443786621094
clpso,query,11,2,191,20.671844482421875
clpso,query,11,2,192,20.59812355041504
clpso,query,11,2,193,20.735734939575195
clpso,query,11,2,194,20.773496627807617
clpso,query,11,2,195,20.6907958984375
clpso,query,11,2,196,20.635351181030273
clpso,query,11,2,197,20.544889450073242
clpso,query,11,2,198,20.62568473815918
clpso,query,11,2,199,20.650266647338867
clpso,query,11,2,200,20.5926513671875
clpso,query,11,3,1,20.72914695739746
clpso,query,11,3,2,20.24405288696289
clpso,query,11,3,3,20.28610610961914
clpso,query,11,3,4,20.704936981201172
clpso,query,11,3,5,21.040922164916992
clpso,query,11,3,6,21.088987350463867
clpso,query,11,3,7,20.698116302490234
clpso,query,11,3,8,20.581470489501953
clpso,query,11,3,9,20.674034118652344
clpso,query,11,3,10,20.794546127319336
clpso,query,11,3,11,20.921201705932617
clpso,query,11,3,12,21.12362289428711
clpso,query,11,3,13,21.319110870361328
clpso,query,11,3,14,21.40069007873535
clpso,query,11,3,15,21.26335906982422
clpso,query,11,3,16,21.157875061035156
clpso,query,11,3,17,21.133705139160156
clpso,query,11,3,18,21.274560928344727
clpso,query,11,3,19,21.415063858032227
clpso,query,11,3,20,21.317529678344727
clpso,query,11,3,21,21.32709312438965
clpso,query,11,3,22,21.37839126586914
clpso,query,11,3,23,21.47673225402832
clpso,query,11,3,24,21.506004333496094
clpso,query,11,3,25,21.41828727722168
clpso,query,11,3,26,21.449228286743164
clpso,query,11,3,27,21.54079246520996
clpso,query,11,3,28,21.59803581237793
clpso,query,11,3,29,21.59505271911621
clpso,query,11,3,30,21.45501136779785
clpso,query,11,3,31,21.411115646362305
clpso,query,11,3,32,21.544496536254883
clpso,query,11,3,33,21.65835189819336
clpso,query,11,3,34,21.740989685058594
clpso,query,11,3,35,21.6293888092041
clpso,query,11,3,36,21.53272247314453
clpso,query,11,3,37,21.56201171875
clpso,query,11,3,38,21.483247756958008
clpso,query,11,3,39,21.513751983642578
clpso,query,11,3,40,21.507680892944336
clpso,query,11,3,41,21.611730575561523
clpso,query,11,3,42,21.710546493530273
clpso,query,11,3,43,21.549036026000977
clpso,query,11,3,44,21.488706588745117
clpso,query,11,3,45,21.438215255737305
clpso,query,11,3,46,21.52950096130371
clpso,query,11,3,47,21.65765380859375
clpso,query,11,3,48,21.643264770507812
clpso,query,11,3,49,21.64533042907715
clpso,query,11,3,50,21.46234130859375
clpso,query,11,3,51,21.530466079711914
clpso,query,11,3,52,21.676942825317383
clpso,query,11,3,53,21.685956954956055
clpso,query,11,3,54,21.66607666015625
clpso,query,11,3,55,21.43299102783203
clpso,query,11,3,56,21.48769760131836
clpso,query,11,3,57,21.62480354309082
clpso,query,11,3,58,21.785446166992188
clpso,query,11,3,59,21.836881637573242
clpso,query,11,3,60,21.628862380981445
clpso,query,11,3,61,21.467609405517578
clpso,query,11,3,62,21.500171661376953
clpso,query,11,3,63,21.69760513305664
clpso,query,11,3,64,21.69193458557129
clpso,query,11,3,65,21.597461700439453
clpso,query,11,3,66,21.50287437438965
clpso,query,11,3,67,21.53920555114746
clpso,query,11,3,68,21.68021011352539
clpso,query,11,3,69,21.536903381347656
clpso,query,11,3,70,21.399078369140625
clpso,query,11,3,71,21.362457275390625
clpso,query,11,3,72,21.45967674255371
clpso,query,11,3,73,21.597501754760742
clpso,query,11,3,74,21.53827667236328
clpso,query,11,3,75,21.38034439086914
clpso,query,11,3,76,21.318683624267578
clpso,query,11,3,77,21.372661590576172
clpso,query,11,3,78,21.50322914123535
clpso,query,11,3,79,21.484050750732422
clpso,query,11,3,80,21.40481948852539
clpso,query,11,3,81,21.37586212158203
clpso,query,11,3,82,21.400243759155273
clpso,query,11,3,83,21.47990608215332
clpso,query,11,3,84,21.423343658447266
clpso,query,11,3,85,21.369537353515625
clpso,query,11,3,86,21.373584747314453
clpso,query,11,3,87,21.42620086669922
clpso,query,11,3,88,21.519710540771484
clpso,query,11,3,89,21.404869079589844
clpso,query,11,3,90,21.243526458740234
clpso,query,11,3,91,21.192453384399414
clpso,query,11,3,92,21.270105361938477
clpso,query,11,3,93,21.430688858032227
clpso,query,11,3,94,21.325634002685547
clpso,query,11,3,95,21.165964126586914
clpso,query,11,3,96,21.169708251953125
clpso,query,11,3,97,21.328767776489258
clpso,query,11,3,98,21.53866958618164
clpso,query,11,3,99,21.429895401000977
clpso,query,11,3,100,21.262861251831055
clpso,query,11,3,101,21.195524215698242
clpso,query,11,3,102,21.307445526123047
clpso,query,11,3,103,21.459108352661133
clpso,query,11,3,104,21.355607986450195
clpso,query,11,3,105,21.171112060546875
clpso,query,11,3,106,21.13583755493164
clpso,query,11,3,107,21.242883682250977
clpso,query,11,3,108,21.379671096801758
clpso,query,11,3,109,21.391027450561523
clpso,query,11,3,110,21.294889450073242
clpso,query,11,3,111,21.10065269470215
clpso,query,11,3,112,21.10884666442871
clpso,query,11,3,113,21.230026245117188
clpso,query,11,3,114,21.217199325561523
clpso,query,11,3,115,21.206161499023438
clpso,query,11,3,116,21.122318267822266
clpso,query,11,3,117,21.1702938079834
clpso,query,11,3,118,21.240116119384766
clpso,query,11,3,119,21.281049728393555
clpso,query,11,3,120,21.198322296142578
clpso,query,11,3,121,21.005138397216797
clpso,query,11,3,122,20.96828842163086
clpso,query,11,3,123,21.097139358520508
clpso,query,11,3,124,21.227201461791992
clpso,query,11,3,125,21.215349197387695
clpso,query,11,3,126,21.032018661499023
clpso,query,11,3,127,20.95262336730957
clpso,query,11,3,128,20.953153610229492
clpso,query,11,3,129,21.05431365966797
clpso,query,11,3,130,21.127866744995117
clpso,query,11,3,131,21.033472061157227
clpso,query,11,3,132,20.97756004333496
clpso,query,11,3,133,20.902618408203125
clpso,query,11,3,134,20.951574325561523
clpso,query,11,3,135,21.067934036254883
clpso,query,11,3,136,21.029966354370117
clpso,query,11,3,137,21.02036476135254
clpso,query,11,3,138,20.967069625854492
clpso,query,11,3,139,21.058685302734375
clpso,query,11,3,140,21.166549682617188
clpso,query,11,3,141,20.997943878173828
clpso,query,11,3,142,20.8563289642334
clpso,query,11,3,143,20.82353401184082
clpso,query,11,3,144,21.022140502929688
clpso,query,11,3,145,21.169755935668945
clpso,query,11,3,146,20.963390350341797
clpso,query,11,3,147,20.807479858398438
clpso,query,11,3,148,20.86626625061035
clpso,query,11,3,149,20.89784812927246
clpso,query,11,3,150,20.976167678833008
clpso,query,11,3,151,20.883089065551758
clpso,query,11,3,152,20.73139190673828
clpso,query,11,3,153,20.72236442565918
clpso,query,11,3,154,20.700946807861328
clpso,query,11,3,155,20.79022216796875
clpso,query,11,3,156,20.739728927612305
clpso,query,11,3,157,20.636579513549805
clpso,query,11,3,158,20.68144416809082
clpso,query,11,3,159,20.622268676757812
clpso,query,11,3,160,20.673572540283203
clpso,query,11,3,161,20.639629364013672
clpso,query,11,3,162,20.63974952697754
clpso,query,11,3,163,20.681367874145508
clpso,query,11,3,164,20.6522159576416
clpso,query,11,3,165,20.591102600097656
clpso,query,11,3,166,20.54409408569336
clpso,query,11,3,167,20.586973190307617
clpso,query,11,3,168,20.651247024536133
clpso,query,11,3,169,20.607189178466797
clpso,query,11,3,170,20.53456687927246
clpso,query,11,3,171,20.485431671142578
clpso,query,11,3,172,20.5528621673584
clpso,query,11,3,173,20.669921875
clpso,query,11,3,174,20.646629333496094
clpso,query,11,3,175,20.544132232666016
clpso,query,11,3,176,20.49015998840332
clpso,query,11,3,177,20.553712844848633
clpso,query,11,3,178,20.61300277709961
clpso,query,11,3,179,20.541542053222656
clpso,query,11,3,180,20.449783325195312
clpso,query,11,3,181,20.438907623291016
clpso,query,11,3,182,20.528493881225586
clpso,query,11,3,183,20.621809005737305
clpso,query,11,3,184,20.555343627929688
clpso,query,11,3,185,20.4263858795166
clpso,query,11,3,186,20.336708068847656
clpso,query,11,3,187,20.415332794189453
clpso,query,11,3,188,20.508203506469727
clpso,query,11,3,189,20.450010299682617
clpso,query,11,3,190,20.32405662536621
clpso,query,11,3,191,20.296720504760742
clpso,query,11,3,192,20.38858413696289
clpso,query,11,3,193,20.516801834106445
clpso,query,11,3,194,20.48271369934082
clpso,query,11,3,195,20.36833381652832
clpso,query,11,3,196,20.35727310180664
clpso,query,11,3,197,20.414043426513672
clpso,query,11,3,198,20.49348258972168
clpso,query,11,3,199,20.40511703491211
clpso,query,11,3,200,20.24814224243164
clpso,query,11,4,1,20.779272079467773
clpso,query,11,4,2,20.276704788208008
clpso,query,11,4,3,20.345077514648438
clpso,query,11,4,4,20.80369758605957
clpso,query,11,4,5,21.140300750732422
clpso,query,11,4,6,21.16992950439453
clpso,query,11,4,7,20.883201599121094
clpso,query,11,4,8,20.73958396911621
clpso,query,11,4,9,20.74462127685547
clpso,query,11,4,10,20.817426681518555
clpso,query,11,4,11,20.853906631469727
clpso,query,11,4,12,20.939876556396484
clpso,query,11,4,13,21.293241500854492
clpso,query,11,4,14,21.66463279724121
clpso,query,11,4,15,21.823522567749023
clpso,query,11,4,16,21.70193099975586
clpso,query,11,4,17,21.327743530273438
clpso,query,11,4,18,21.283985137939453
clpso,query,11,4,19,21.517488479614258
clpso,query,11,4,20,21.783100128173828
clpso,query,11,4,21,21.881242752075195
clpso,query,11,4,22,21.755952835083008
clpso,query,11,4,23,21.793582916259766
clpso,query,11,4,24,21.939157485961914
clpso,query,11,4,25,22.078594207763672
clpso,query,11,4,26,22.054718017578125
clpso,query,11,4,27,22.005102157592773
clpso,query,11,4,28,22.013383865356445
clpso,query,11,4,29,21.987552642822266
clpso,query,11,4,30,22.013399124145508
clpso,query,11,4,31,22.001813888549805
clpso,query,11,4,32,22.055381774902344
clpso,query,11,4,33,22.097564697265625
clpso,query,11,4,34,21.937255859375
clpso,query,11,4,35,21.905031204223633
clpso,query,11,4,36,21.89118194580078
clpso,query,11,4,37,22.014610290527344
clpso,query,11,4,38,22.228944778442383
clpso,query,11,4,39,22.158769607543945
clpso,query,11,4,40,22.163469314575195
clpso,query,11,4,41,22.0689697265625
clpso,query,11,4,42,22.03023338317871
clpso,query,11,4,43,22.07478904724121
clpso,query,11,4,44,21.995454788208008
clpso,query,11,4,45,22.03912925720215
clpso,query,11,4,46,22.190563201904297
clpso,query,11,4,47,22.29401969909668
clpso,query,11,4,48,22.271183013916016
clpso,query,11,4,49,22.100082397460938
clpso,query,11,4,50,22.06249237060547
clpso,query,11,4,51,22.057003021240234
