method,cap_mode,input_id,attack_index,generation,diversity
pso,query,13,3,85,4.7585649490356445
pso,query,13,3,86,4.886083602905273
pso,query,13,3,87,4.808890342712402
pso,query,13,3,88,4.860342502593994
pso,query,13,3,89,5.04514741897583
pso,query,13,3,90,5.06918478012085
pso,query,13,3,91,4.994070053100586
pso,query,13,3,92,5.131187915802002
pso,query,13,3,93,4.979361057281494
pso,query,13,3,94,5.02425479888916
pso,query,13,3,95,5.016129970550537
pso,query,13,3,96,4.990131855010986
pso,query,13,3,97,4.92659854888916
pso,query,13,3,98,4.847224712371826
pso,query,13,3,99,4.9195876121521
pso,query,13,3,100,4.882946014404297
pso,query,13,3,101,4.992635250091553
pso,query,13,3,102,4.804505348205566
pso,query,13,3,103,4.843663215637207
pso,query,13,3,104,4.895444393157959
pso,query,13,3,105,5.060376167297363
pso,query,13,3,106,5.02645206451416
pso,query,13,3,107,4.882077693939209
pso,query,13,3,108,4.865274906158447
pso,query,13,3,109,4.878204822540283
pso,query,13,3,110,4.981599807739258
pso,query,13,3,111,5.047806262969971
pso,query,13,3,112,5.08174991607666
pso,query,13,3,113,5.156692028045654
pso,query,13,3,114,5.109098434448242
pso,query,13,3,115,5.010557174682617
pso,query,13,3,116,4.989585876464844
pso,query,13,3,117,5.03044319152832
pso,query,13,3,118,5.073792457580566
pso,query,13,3,119,5.0668535232543945
pso,query,13,3,120,4.985986232757568
pso,query,13,3,121,4.924101829528809
pso,query,13,3,122,4.902846336364746
pso,query,13,3,123,4.9750590324401855
pso,query,13,3,124,4.9336748123168945
pso,query,13,3,125,4.981139183044434
pso,query,13,3,126,4.82750940322876
pso,query,13,3,127,4.712965965270996
pso,query,13,3,128,4.531558990478516
pso,query,13,3,129,4.511979103088379
pso,query,13,3,130,4.347330570220947
pso,query,13,3,131,4.302597999572754
pso,query,13,3,132,4.376250743865967
pso,query,13,3,133,4.463151931762695
pso,query,13,3,134,4.433371543884277
pso,query,13,3,135,4.26457405090332
pso,query,13,3,136,4.100866794586182
pso,query,13,3,137,4.056613445281982
pso,query,13,3,138,4.157186985015869
pso,query,13,3,139,4.099909782409668
pso,query,13,3,140,4.055614471435547
pso,query,13,3,141,4.050534725189209
pso,query,13,3,142,4.088437080383301
pso,query,13,3,143,4.0019330978393555
pso,query,13,3,144,4.1011223793029785
pso,query,13,3,145,4.185734748840332
pso,query,13,3,146,4.063976287841797
pso,query,13,3,147,4.194364547729492
pso,query,13,3,148,4.288654804229736
pso,query,13,3,149,4.18349027633667
pso,query,13,3,150,4.090301990509033
pso,query,13,3,151,4.2131500244140625
pso,query,13,3,152,4.252767562866211
pso,query,13,3,153,4.315008640289307
pso,query,13,3,154,4.172203540802002
pso,query,13,3,155,4.173092365264893
pso,query,13,3,156,4.178723335266113
pso,query,13,3,157,4.179380893707275
pso,query,13,3,158,4.271032810211182
pso,query,13,3,159,4.18752384185791
pso,query,13,3,160,4.120572566986084
pso,query,13,3,161,4.154324054718018
pso,query,13,3,162,4.116504669189453
pso,query,13,3,163,4.1974992752075195
pso,query,13,3,164,4.237498760223389
pso,query,13,3,165,4.28692626953125
pso,query,13,3,166,4.10353422164917
pso,query,13,3,167,4.092497825622559
pso,query,13,3,168,4.1720075607299805
pso,query,13,3,169,4.109019756317139
pso,query,13,3,170,4.193874359130859
pso,query,13,3,171,4.287281036376953
pso,query,13,3,172,4.241973876953125
pso,query,13,3,173,4.206070423126221
pso,query,13,3,174,4.1650004386901855
pso,query,13,3,175,4.110659122467041
pso,query,13,3,176,4.101506233215332
pso,query,13,3,177,4.030266761779785
pso,query,13,3,178,4.034731864929199
pso,query,13,3,179,4.116379261016846
pso,query,13,3,180,4.114614009857178
pso,query,13,3,181,4.037785530090332
pso,query,13,3,182,3.9244210720062256
pso,query,13,3,183,3.987112522125244
pso,query,13,3,184,3.9604856967926025
pso,query,13,3,185,4.075851917266846
pso,query,13,3,186,4.038326263427734
pso,query,13,3,187,4.062283992767334
pso,query,13,3,188,4.055801868438721
pso,query,13,3,189,4.030542850494385
pso,query,13,3,190,4.0364766120910645
pso,query,13,3,191,3.962465286254883
pso,query,13,3,192,3.9143218994140625
pso,query,13,3,193,3.9632227420806885
pso,query,13,3,194,3.883984327316284
pso,query,13,3,195,3.8079113960266113
pso,query,13,3,196,3.8819198608398438
pso,query,13,3,197,3.9556338787078857
pso,query,13,3,198,3.996887445449829
pso,query,13,3,199,3.948638916015625
pso,query,13,3,200,3.9708433151245117
pso,query,13,4,1,19.09321403503418
pso,query,13,4,2,13.424956321716309
pso,query,13,4,3,9.225861549377441
pso,query,13,4,4,7.631235122680664
pso,query,13,4,5,8.705921173095703
pso,query,13,4,6,9.593916893005371
pso,query,13,4,7,8.966745376586914
pso,query,13,4,8,8.66737174987793
pso,query,13,4,9,8.688154220581055
pso,query,13,4,10,8.814067840576172
pso,query,13,4,11,8.628839492797852
pso,query,13,4,12,8.633392333984375
pso,query,13,4,13,8.768028259277344
pso,query,13,4,14,8.795563697814941
pso,query,13,4,15,8.963096618652344
pso,query,13,4,16,9.125901222229004
pso,query,13,4,17,8.911240577697754
pso,query,13,4,18,8.844953536987305
pso,query,13,4,19,8.694755554199219
pso,query,13,4,20,8.597635269165039
pso,query,13,4,21,8.419209480285645
pso,query,13,4,22,8.102547645568848
pso,query,13,4,23,8.390695571899414
pso,query,13,4,24,8.583146095275879
pso,query,13,4,25,8.398691177368164
pso,query,13,4,26,8.522798538208008
pso,query,13,4,27,8.366333961486816
pso,query,13,4,28,8.352327346801758
pso,query,13,4,29,8.393179893493652
pso,query,13,4,30,8.296462059020996
pso,query,13,4,31,8.125828742980957
pso,query,13,4,32,8.131498336791992
pso,query,13,4,33,8.164297103881836
pso,query,13,4,34,7.9452691078186035
pso,query,13,4,35,7.576458930969238
pso,query,13,4,36,7.536470890045166
pso,query,13,4,37,7.709003925323486
pso,query,13,4,38,7.790301322937012
pso,query,13,4,39,7.875509738922119
pso,query,13,4,40,7.941623210906982
pso,query,13,4,41,8.032831192016602
pso,query,13,4,42,7.913399696350098
pso,query,13,4,43,7.926375389099121
pso,query,13,4,44,7.78209114074707
pso,query,13,4,45,7.734885215759277
pso,query,13,4,46,7.6417412757873535
pso,query,13,4,47,7.6407060623168945
pso,query,13,4,48,7.7234978675842285
pso,query,13,4,49,7.6450910568237305
pso,query,13,4,50,7.674663066864014
pso,query,13,4,51,7.587218761444092
pso,query,13,4,52,7.556798458099365
pso,query,13,4,53,7.6184210777282715
pso,query,13,4,54,7.505654811859131
pso,query,13,4,55,7.377381324768066
pso,query,13,4,56,7.292794227600098
pso,query,13,4,57,7.4522576332092285
pso,query,13,4,58,7.540083885192871
pso,query,13,4,59,7.622350692749023
pso,query,13,4,60,7.769499778747559
pso,query,13,4,61,7.672909259796143
pso,query,13,4,62,7.611357688903809
pso,query,13,4,63,7.656036853790283
pso,query,13,4,64,7.6622419357299805
pso,query,13,4,65,7.655109405517578
pso,query,13,4,66,7.660593032836914
pso,query,13,4,67,7.692170143127441
pso,query,13,4,68,7.578859329223633
pso,query,13,4,69,7.524379730224609
pso,query,13,4,70,7.489055633544922
pso,query,13,4,71,7.559256076812744
pso,query,13,4,72,7.561244010925293
pso,query,13,4,73,7.59329080581665
pso,query,13,4,74,7.5034589767456055
pso,query,13,4,75,7.5200724601745605
pso,query,13,4,76,7.536017417907715
pso,query,13,4,77,7.494078636169434
pso,query,13,4,78,7.422143459320068
pso,query,13,4,79,7.407200336456299
pso,query,13,4,80,7.411924362182617
pso,query,13,4,81,7.336702823638916
pso,query,13,4,82,7.387082099914551
pso,query,13,4,83,7.363683700561523
pso,query,13,4,84,7.390252113342285
pso,query,13,4,85,7.367804050445557
pso,query,13,4,86,7.36448335647583
pso,query,13,4,87,7.476160049438477
pso,query,13,4,88,7.450138568878174
pso,query,13,4,89,7.488943576812744
pso,query,13,4,90,7.464043617248535
pso,query,13,4,91,7.50487756729126
pso,query,13,4,92,7.595432281494141
pso,query,13,4,93,7.436336517333984
pso,query,13,4,94,7.417410373687744
pso,query,13,4,95,7.448731899261475
pso,query,13,4,96,7.5229949951171875
pso,query,13,4,97,7.622437477111816
pso,query,13,4,98,7.580989837646484
pso,query,13,4,99,7.504657745361328
pso,query,13,4,100,7.5263776779174805
pso,query,13,4,101,7.4997124671936035
pso,query,13,4,102,7.54696798324585
pso,query,13,4,103,7.571111679077148
pso,query,13,4,104,7.577750205993652
pso,query,13,4,105,7.562016487121582
pso,query,13,4,106,7.530683517456055
pso,query,13,4,107,7.582854270935059
pso,query,13,4,108,7.50616455078125
pso,query,13,4,109,7.592269420623779
pso,query,13,4,110,7.71065616607666
pso,query,13,4,111,7.557430267333984
pso,query,13,4,112,7.729456901550293
pso,query,13,4,113,7.784546852111816
pso,query,13,4,114,7.726124286651611
pso,query,13,4,115,7.759188175201416
pso,query,13,4,116,7.741486072540283
pso,query,13,4,117,7.722659587860107
pso,query,13,4,118,7.7066755294799805
pso,query,13,4,119,7.637728214263916
pso,query,13,4,120,7.682138919830322
pso,query,13,4,121,7.876808166503906
pso,query,13,4,122,7.914093017578125
pso,query,13,4,123,7.802315711975098
pso,query,13,4,124,7.7721381187438965
pso,query,13,4,125,7.808667182922363
pso,query,13,4,126,7.785636901855469
pso,query,13,4,127,7.674743175506592
pso,query,13,4,128,7.646767616271973
pso,query,13,4,129,7.764731407165527
pso,query,13,4,130,7.827474117279053
pso,query,13,4,131,7.7382636070251465
pso,query,13,4,132,7.67803955078125
pso,query,13,4,133,7.655677795410156
pso,query,13,4,134,7.698495864868164
pso,query,13,4,135,7.609827518463135
pso,query,13,4,136,7.576064109802246
pso,query,13,4,137,7.705538749694824
pso,query,13,4,138,7.61349630355835
pso,query,13,4,139,7.42177677154541
pso,query,13,4,140,7.420549392700195
pso,query,13,4,141,7.422075271606445
pso,query,13,4,142,7.483327865600586
pso,query,13,4,143,7.576028823852539
pso,query,13,4,144,7.593952655792236
pso,query,13,4,145,7.582324028015137
pso,query,13,4,146,7.566003322601318
pso,query,13,4,147,7.561906814575195
pso,query,13,4,148,7.566807746887207
pso,query,13,4,149,7.48034143447876
pso,query,13,4,150,7.5542731285095215
pso,query,13,4,151,7.556572914123535
pso,query,13,4,152,7.5963568687438965
pso,query,13,4,153,7.525247097015381
pso,query,13,4,154,7.551183700561523
pso,query,13,4,155,7.6777544021606445
pso,query,13,4,156,7.6439971923828125
pso,query,13,4,157,7.5850348472595215
pso,query,13,4,158,7.606682300567627
pso,query,13,4,159,7.5897908210754395
pso,query,13,4,160,7.724663257598877
pso,query,13,4,161,7.7099409103393555
pso,query,13,4,162,7.722330570220947
pso,query,13,4,163,7.703996658325195
pso,query,13,4,164,7.647883892059326
pso,query,13,4,165,7.680510997772217
pso,query,13,4,166,7.578784465789795
pso,query,13,4,167,7.558342933654785
pso,query,13,4,168,7.52629280090332
pso,query,13,4,169,7.625851154327393
pso,query,13,4,170,7.475124359130859
pso,query,13,4,171,7.566714763641357
pso,query,13,4,172,7.620913505554199
pso,query,13,4,173,7.491366386413574
pso,query,13,4,174,7.353541851043701
pso,query,13,4,175,7.186779022216797
pso,query,13,4,176,7.296375274658203
pso,query,13,4,177,7.361355781555176
pso,query,13,4,178,7.285813331604004
pso,query,13,4,179,7.266843795776367
pso,query,13,4,180,7.194919109344482
pso,query,13,4,181,7.249386310577393
pso,query,13,4,182,7.324823379516602
pso,query,13,4,183,7.233724594116211
pso,query,13,4,184,7.327108860015869
pso,query,13,4,185,7.341740608215332
pso,query,13,4,186,7.394632339477539
pso,query,13,4,187,7.34891939163208
pso,query,13,4,188,7.356296539306641
pso,query,13,4,189,7.400115966796875
pso,query,13,4,190,7.269814491271973
pso,query,13,4,191,7.2705817222595215
pso,query,13,4,192,7.308462619781494
pso,query,13,4,193,7.341848850250244
pso,query,13,4,194,7.1687912940979
pso,query,13,4,195,7.18986177444458
pso,query,13,4,196,7.087421894073486
pso,query,13,4,197,7.141989231109619
pso,query,13,4,198,7.14227294921875
pso,query,13,4,199,7.200818061828613
pso,query,13,4,200,7.1009955406188965
pso,query,13,5,1,19.152694702148438
pso,query,13,5,2,13.569235801696777
pso,query,13,5,3,9.371377944946289
pso,query,13,5,4,8.057815551757812
pso,query,13,5,5,9.233525276184082
pso,query,13,5,6,10.303632736206055
pso,query,13,5,7,10.312067985534668
pso,query,13,5,8,9.490386962890625
pso,query,13,5,9,9.014177322387695
pso,query,13,5,10,9.131752014160156
pso,query,13,5,11,9.304102897644043
pso,query,13,5,12,9.34056568145752
pso,query,13,5,13,9.126092910766602
pso,query,13,5,14,8.865777015686035
pso,query,13,5,15,8.92484188079834
pso,query,13,5,16,8.923337936401367
pso,query,13,5,17,8.795029640197754
pso,query,13,5,18,8.67673110961914
pso,query,13,5,19,8.806252479553223
pso,query,13,5,20,8.959551811218262
pso,query,13,5,21,8.877087593078613
pso,query,13,5,22,8.76788330078125
pso,query,13,5,23,8.70931339263916
pso,query,13,5,24,8.774248123168945
pso,query,13,5,25,8.811707496643066
pso,query,13,5,26,8.87582778930664
pso,query,13,5,27,8.788357734680176
pso,query,13,5,28,8.522924423217773
pso,query,13,5,29,8.363868713378906
pso,query,13,5,30,7.999518394470215
pso,query,13,5,31,7.747255802154541
pso,query,13,5,32,7.502425193786621
pso,query,13,5,33,7.0832200050354
pso,query,13,5,34,6.7288408279418945
pso,query,13,5,35,6.8308329582214355
pso,query,13,5,36,6.9755778312683105
pso,query,13,5,37,7.1537089347839355
pso,query,13,5,38,7.2446136474609375
pso,query,13,5,39,7.0029072761535645
pso,query,13,5,40,6.789237022399902
pso,query,13,5,41,6.5679755210876465
pso,query,13,5,42,6.500421524047852
pso,query,13,5,43,6.355813503265381
pso,query,13,5,44,6.6190056800842285
pso,query,13,5,45,6.62021541595459
pso,query,13,5,46,6.530620574951172
pso,query,13,5,47,6.297595500946045
pso,query,13,5,48,6.319844722747803
pso,query,13,5,49,6.5833048820495605
pso,query,13,5,50,6.4850382804870605
pso,query,13,5,51,6.300827980041504
pso,query,13,5,52,6.096573829650879
pso,query,13,5,53,6.330212593078613
pso,query,13,5,54,6.486231803894043
pso,query,13,5,55,6.561931610107422
pso,query,13,5,56,6.424784183502197
pso,query,13,5,57,6.467072486877441
pso,query,13,5,58,6.508519172668457
pso,query,13,5,59,6.4332451820373535
pso,query,13,5,60,6.369499206542969
pso,query,13,5,61,6.527764320373535
pso,query,13,5,62,6.342979431152344
pso,query,13,5,63,6.384713172912598
pso,query,13,5,64,6.233880519866943
pso,query,13,5,65,6.077335357666016
pso,query,13,5,66,5.934566020965576
pso,query,13,5,67,5.847333908081055
pso,query,13,5,68,5.6272969245910645
pso,query,13,5,69,5.56344747543335
pso,query,13,5,70,5.837888717651367
pso,query,13,5,71,5.889369964599609
pso,query,13,5,72,5.910679817199707
pso,query,13,5,73,5.691181182861328
pso,query,13,5,74,5.5518693923950195
pso,query,13,5,75,5.702315807342529
pso,query,13,5,76,5.641401290893555
pso,query,13,5,77,5.684156894683838
pso,query,13,5,78,5.729607105255127
pso,query,13,5,79,5.682470321655273
pso,query,13,5,80,5.784145832061768
pso,query,13,5,81,5.575851917266846
pso,query,13,5,82,5.313490867614746
pso,query,13,5,83,5.395225524902344
pso,query,13,5,84,5.466823577880859
pso,query,13,5,85,5.411342620849609
pso,query,13,5,86,5.359538555145264
pso,query,13,5,87,5.386073589324951
pso,query,13,5,88,5.234085559844971
pso,query,13,5,89,5.22913932800293
pso,query,13,5,90,5.234794616699219
pso,query,13,5,91,5.054931163787842
pso,query,13,5,92,5.313611030578613
pso,query,13,5,93,5.276986122131348
pso,query,13,5,94,5.254623889923096
pso,query,13,5,95,4.971016883850098
pso,query,13,5,96,4.505078315734863
pso,query,13,5,97,4.541292667388916
pso,query,13,5,98,4.52193546295166
pso,query,13,5,99,4.646979331970215
pso,query,13,5,100,4.628178119659424
pso,query,13,5,101,4.655367374420166
pso,query,13,5,102,4.621292591094971
pso,query,13,5,103,4.5549092292785645
pso,query,13,5,104,4.426253318786621
pso,query,13,5,105,4.529712677001953
pso,query,13,5,106,4.462711811065674
pso,query,13,5,107,4.486074924468994
pso,query,13,5,108,4.460634708404541
pso,query,13,5,109,4.429782390594482
pso,query,13,5,110,4.352807998657227
pso,query,13,5,111,4.246992111206055
pso,query,13,5,112,4.2065935134887695
pso,query,13,5,113,4.1581807136535645
pso,query,13,5,114,4.070862293243408
pso,query,13,5,115,4.073265552520752
pso,query,13,5,116,4.114491939544678
pso,query,13,5,117,4.0736565589904785
pso,query,13,5,118,4.068925857543945
pso,query,13,5,119,4.011101722717285
pso,query,13,5,120,3.989044189453125
pso,query,13,5,121,4.0381035804748535
pso,query,13,5,122,4.016576290130615
pso,query,13,5,123,4.100006580352783
pso,query,13,5,124,4.166041374206543
pso,query,13,5,125,4.133834362030029
pso,query,13,5,126,4.144121170043945
pso,query,13,5,127,4.304363250732422
pso,query,13,5,128,4.227217197418213
pso,query,13,5,129,4.430032730102539
pso,query,13,5,130,4.529440879821777
pso,query,13,5,131,4.481529235839844
pso,query,13,5,132,4.396028518676758
pso,query,13,5,133,4.337498664855957
pso,query,13,5,134,4.366814613342285
pso,query,13,5,135,4.3865275382995605
pso,query,13,5,136,4.3805832862854
pso,query,13,5,137,4.358921051025391
pso,query,13,5,138,4.44333028793335
pso,query,13,5,139,4.367173194885254
pso,query,13,5,140,4.452807903289795
pso,query,13,5,141,4.383790969848633
pso,query,13,5,142,4.345649719238281
pso,query,13,5,143,4.393825054168701
pso,query,13,5,144,4.41464900970459
pso,query,13,5,145,4.471189498901367
pso,query,13,5,146,4.439101696014404
pso,query,13,5,147,4.446871757507324
pso,query,13,5,148,4.449333190917969
pso,query,13,5,149,4.5019707679748535
pso,query,13,5,150,4.474027156829834
pso,query,13,5,151,4.564292907714844
pso,query,13,5,152,4.597132682800293
pso,query,13,5,153,4.598201274871826
pso,query,13,5,154,4.632277488708496
pso,query,13,5,155,4.5274658203125
pso,query,13,5,156,4.621115207672119
pso,query,13,5,157,4.741482257843018
pso,query,13,5,158,4.595727920532227
pso,query,13,5,159,4.575911045074463
pso,query,13,5,160,4.530891418457031
pso,query,13,5,161,4.536280632019043
pso,query,13,5,162,4.417238235473633
pso,query,13,5,163,4.428098678588867
pso,query,13,5,164,4.44912576675415
pso,query,13,5,165,4.435344696044922
pso,query,13,5,166,4.282663822174072
pso,query,13,5,167,4.461152076721191
pso,query,13,5,168,4.518606662750244
pso,query,13,5,169,4.378389358520508
pso,query,13,5,170,4.424792289733887
pso,query,13,5,171,4.369433879852295
pso,query,13,5,172,4.383980751037598
pso,query,13,5,173,4.3490190505981445
pso,query,13,5,174,4.265697956085205
pso,query,13,5,175,4.32225227355957
pso,query,13,5,176,4.285726547241211
pso,query,13,5,177,4.148457050323486
pso,query,13,5,178,4.1918416023254395
pso,query,13,5,179,4.149505615234375
pso,query,13,5,180,4.104970932006836
pso,query,13,5,181,4.1617631912231445
pso,query,13,5,182,4.179220676422119
pso,query,13,5,183,4.12944221496582
pso,query,13,5,184,4.121248722076416
pso,query,13,5,185,4.014686584472656
pso,query,13,5,186,3.984281063079834
pso,query,13,5,187,4.021661281585693
pso,query,13,5,188,3.9939448833465576
pso,query,13,5,189,4.065056324005127
pso,query,13,5,190,3.9626541137695312
pso,query,13,5,191,4.0948615074157715
