method,cap_mode,input_id,attack_index,generation,diversity
genetic,query,6,5,81,12.404997825622559
genetic,query,6,5,82,12.081525802612305
genetic,query,6,5,83,13.221467971801758
genetic,query,6,5,84,13.452316284179688
genetic,query,6,5,85,13.689465522766113
genetic,query,6,5,86,12.81821060180664
genetic,query,6,5,87,12.794023513793945
genetic,query,6,5,88,13.064414024353027
genetic,query,6,5,89,13.882189750671387
genetic,query,6,5,90,13.634854316711426
genetic,query,6,5,91,13.782081604003906
genetic,query,6,5,92,13.151752471923828
genetic,query,6,5,93,13.041746139526367
genetic,query,6,5,94,13.216876983642578
genetic,query,6,5,95,12.442924499511719
genetic,query,6,5,96,12.473907470703125
genetic,query,6,5,97,12.911213874816895
genetic,query,6,5,98,13.411370277404785
genetic,query,6,5,99,13.024003028869629
genetic,query,6,5,100,13.212377548217773
genetic,query,6,5,101,13.240200996398926
genetic,query,6,5,102,12.402338027954102
genetic,query,6,5,103,12.56778335571289
genetic,query,6,5,104,12.802741050720215
genetic,query,6,5,105,12.849584579467773
genetic,query,6,5,106,12.482583045959473
genetic,query,6,5,107,12.79454231262207
genetic,query,6,5,108,11.993354797363281
genetic,query,6,5,109,12.291325569152832
genetic,query,6,5,110,12.462940216064453
genetic,query,6,5,111,11.852378845214844
genetic,query,6,5,112,12.626688957214355
genetic,query,6,5,113,12.629722595214844
genetic,query,6,5,114,13.200087547302246
genetic,query,6,5,115,12.496965408325195
genetic,query,6,5,116,12.52326488494873
genetic,query,6,5,117,12.539896011352539
genetic,query,6,5,118,12.270784378051758
genetic,query,6,5,119,12.404067039489746
genetic,query,6,5,120,12.44363784790039
genetic,query,6,5,121,13.027180671691895
genetic,query,6,5,122,12.913601875305176
genetic,query,6,5,123,12.576395034790039
genetic,query,6,5,124,12.742926597595215
genetic,query,6,5,125,12.479096412658691
genetic,query,6,5,126,12.419574737548828
genetic,query,6,5,127,13.04959487915039
genetic,query,6,5,128,12.806389808654785
genetic,query,6,5,129,12.516000747680664
genetic,query,6,5,130,12.648378372192383
genetic,query,6,5,131,11.95114803314209
genetic,query,6,5,132,11.791033744812012
genetic,query,6,5,133,11.642484664916992
genetic,query,6,5,134,12.307035446166992
genetic,query,6,5,135,12.543316841125488
genetic,query,6,5,136,11.985209465026855
genetic,query,6,5,137,11.440726280212402
genetic,query,6,5,138,12.048027992248535
genetic,query,6,5,139,12.141101837158203
genetic,query,6,5,140,12.171102523803711
genetic,query,6,5,141,11.842859268188477
genetic,query,6,5,142,11.982630729675293
genetic,query,6,5,143,11.8408203125
genetic,query,6,5,144,12.18648910522461
genetic,query,6,5,145,11.879522323608398
genetic,query,6,5,146,12.036717414855957
genetic,query,6,5,147,12.681471824645996
genetic,query,6,5,148,12.12353229522705
genetic,query,6,5,149,13.155597686767578
genetic,query,6,5,150,12.536409378051758
genetic,query,6,5,151,12.171624183654785
genetic,query,6,5,152,11.991613388061523
genetic,query,6,5,153,12.07286262512207
genetic,query,6,5,154,12.192997932434082
genetic,query,6,5,155,11.866236686706543
genetic,query,6,5,156,11.749427795410156
genetic,query,6,5,157,11.921382904052734
genetic,query,6,5,158,11.681952476501465
genetic,query,6,5,159,11.676614761352539
genetic,query,6,5,160,11.79013442993164
genetic,query,6,5,161,12.758745193481445
genetic,query,6,5,162,12.619534492492676
genetic,query,6,5,163,12.782917022705078
genetic,query,6,5,164,12.329273223876953
genetic,query,6,5,165,11.721078872680664
genetic,query,6,5,166,11.838154792785645
genetic,query,6,5,167,12.169906616210938
genetic,query,6,5,168,12.04052448272705
genetic,query,6,5,169,11.772507667541504
genetic,query,6,5,170,11.738046646118164
genetic,query,6,5,171,11.713347434997559
genetic,query,6,5,172,12.007238388061523
genetic,query,6,5,173,12.162840843200684
genetic,query,6,5,174,12.361165046691895
genetic,query,6,5,175,12.181410789489746
genetic,query,6,5,176,11.880011558532715
genetic,query,6,5,177,11.819154739379883
genetic,query,6,5,178,11.775198936462402
genetic,query,6,5,179,11.941130638122559
genetic,query,6,5,180,11.99197769165039
genetic,query,6,5,181,12.51388931274414
genetic,query,6,5,182,11.75527572631836
genetic,query,6,5,183,11.594900131225586
genetic,query,6,5,184,11.60588550567627
genetic,query,6,5,185,12.388818740844727
genetic,query,6,5,186,12.063934326171875
genetic,query,6,5,187,12.020284652709961
genetic,query,6,5,188,11.757603645324707
genetic,query,6,5,189,11.678472518920898
genetic,query,6,5,190,11.476722717285156
genetic,query,6,5,191,11.73823070526123
genetic,query,6,5,192,11.856715202331543
genetic,query,6,5,193,11.704781532287598
genetic,query,6,5,194,11.190184593200684
genetic,query,6,5,195,11.447245597839355
genetic,query,6,5,196,11.032395362854004
genetic,query,6,5,197,11.023751258850098
genetic,query,6,5,198,10.943312644958496
genetic,query,6,5,199,10.441648483276367
genetic,query,6,5,200,10.434724807739258
genetic,query,8,1,1,16.127124786376953
genetic,query,8,1,2,16.43816375732422
genetic,query,8,1,3,16.477432250976562
genetic,query,8,1,4,16.28256607055664
genetic,query,8,1,5,15.75189208984375
genetic,query,8,1,6,16.042646408081055
genetic,query,8,1,7,16.404285430908203
genetic,query,8,1,8,16.30575180053711
genetic,query,8,1,9,16.159894943237305
genetic,query,8,1,10,15.810868263244629
genetic,query,8,1,11,15.594056129455566
genetic,query,8,1,12,15.49639892578125
genetic,query,8,1,13,15.261899948120117
genetic,query,8,1,14,15.304946899414062
genetic,query,8,1,15,15.301270484924316
genetic,query,8,1,16,15.107527732849121
genetic,query,8,1,17,14.773016929626465
genetic,query,8,1,18,13.47564697265625
genetic,query,8,1,19,13.359757423400879
genetic,query,8,1,20,13.602574348449707
genetic,query,8,1,21,13.000774383544922
genetic,query,8,1,22,13.320280075073242
genetic,query,8,1,23,13.889631271362305
genetic,query,8,1,24,13.984763145446777
genetic,query,8,1,25,14.205259323120117
genetic,query,8,1,26,14.256373405456543
genetic,query,8,1,27,14.276944160461426
genetic,query,8,1,28,14.758637428283691
genetic,query,8,1,29,14.831265449523926
genetic,query,8,1,30,14.695357322692871
genetic,query,8,1,31,14.80079174041748
genetic,query,8,1,32,14.872759819030762
genetic,query,8,1,33,14.969932556152344
genetic,query,8,1,34,15.14139175415039
genetic,query,8,1,35,15.277436256408691
genetic,query,8,1,36,15.325389862060547
genetic,query,8,1,37,15.43026065826416
genetic,query,8,1,38,15.337546348571777
genetic,query,8,1,39,15.372488975524902
genetic,query,8,1,40,15.431097030639648
genetic,query,8,1,41,15.69785213470459
genetic,query,8,1,42,15.143950462341309
genetic,query,8,1,43,15.256369590759277
genetic,query,8,1,44,15.152741432189941
genetic,query,8,1,45,15.240202903747559
genetic,query,8,1,46,14.782308578491211
genetic,query,8,1,47,14.357671737670898
genetic,query,8,1,48,14.294553756713867
genetic,query,8,1,49,14.59083366394043
genetic,query,8,1,50,14.775857925415039
genetic,query,8,1,51,14.84726619720459
genetic,query,8,1,52,14.454802513122559
genetic,query,8,1,53,14.438139915466309
genetic,query,8,1,54,14.403372764587402
genetic,query,8,1,55,14.01061725616455
genetic,query,8,1,56,14.257112503051758
genetic,query,8,1,57,14.016897201538086
genetic,query,8,1,58,13.41512393951416
genetic,query,8,1,59,14.035687446594238
genetic,query,8,1,60,13.559022903442383
genetic,query,8,1,61,13.287132263183594
genetic,query,8,1,62,13.266518592834473
genetic,query,8,1,63,13.191908836364746
genetic,query,8,1,64,13.102197647094727
genetic,query,8,1,65,12.913919448852539
genetic,query,8,1,66,12.912840843200684
genetic,query,8,1,67,12.713286399841309
genetic,query,8,1,68,12.642066955566406
genetic,query,8,1,69,12.318842887878418
genetic,query,8,1,70,12.77617073059082
genetic,query,8,1,71,12.92257308959961
genetic,query,8,1,72,13.155288696289062
genetic,query,8,1,73,12.875064849853516
genetic,query,8,1,74,12.962383270263672
genetic,query,8,1,75,12.454073905944824
genetic,query,8,1,76,13.08680248260498
genetic,query,8,1,77,12.001492500305176
genetic,query,8,1,78,12.245182037353516
genetic,query,8,1,79,12.353265762329102
genetic,query,8,1,80,12.690876960754395
genetic,query,8,1,81,12.996223449707031
genetic,query,8,1,82,12.821161270141602
genetic,query,8,1,83,12.644680976867676
genetic,query,8,1,84,12.856184959411621
genetic,query,8,1,85,12.807945251464844
genetic,query,8,1,86,13.10044002532959
genetic,query,8,1,87,12.67567253112793
genetic,query,8,1,88,12.539793968200684
genetic,query,8,1,89,12.878515243530273
genetic,query,8,1,90,12.875343322753906
genetic,query,8,1,91,12.878190040588379
genetic,query,8,1,92,13.141463279724121
genetic,query,8,1,93,12.794182777404785
genetic,query,8,1,94,12.72154712677002
genetic,query,8,1,95,12.451120376586914
genetic,query,8,1,96,12.599123001098633
genetic,query,8,1,97,12.627087593078613
genetic,query,8,1,98,12.626760482788086
genetic,query,8,1,99,12.80388069152832
genetic,query,8,1,100,12.593222618103027
genetic,query,8,1,101,12.614527702331543
genetic,query,8,1,102,12.446096420288086
genetic,query,8,1,103,12.69206428527832
genetic,query,8,1,104,12.607797622680664
genetic,query,8,1,105,12.44132137298584
genetic,query,8,1,106,12.607706069946289
genetic,query,8,1,107,12.535192489624023
genetic,query,8,1,108,12.575586318969727
genetic,query,8,1,109,12.400745391845703
genetic,query,8,1,110,12.402620315551758
genetic,query,8,1,111,12.501456260681152
genetic,query,8,1,112,12.680386543273926
genetic,query,8,1,113,12.151872634887695
genetic,query,8,1,114,12.145742416381836
genetic,query,8,1,115,12.34798812866211
genetic,query,8,1,116,12.217972755432129
genetic,query,8,1,117,11.533580780029297
genetic,query,8,1,118,12.095375061035156
genetic,query,8,1,119,11.841078758239746
genetic,query,8,1,120,11.793106079101562
genetic,query,8,1,121,11.710006713867188
genetic,query,8,1,122,11.934571266174316
genetic,query,8,1,123,12.03298568725586
genetic,query,8,1,124,12.0548677444458
genetic,query,8,1,125,12.000945091247559
genetic,query,8,1,126,11.798234939575195
genetic,query,8,1,127,11.968951225280762
genetic,query,8,1,128,11.63383960723877
genetic,query,8,1,129,12.088449478149414
genetic,query,8,1,130,11.865593910217285
genetic,query,8,1,131,11.742369651794434
genetic,query,8,1,132,11.57773208618164
genetic,query,8,1,133,11.33487606048584
genetic,query,8,1,134,11.310077667236328
genetic,query,8,1,135,11.786796569824219
genetic,query,8,1,136,11.957637786865234
genetic,query,8,1,137,11.66077995300293
genetic,query,8,1,138,11.676796913146973
genetic,query,8,1,139,11.37712287902832
genetic,query,8,1,140,11.421538352966309
genetic,query,8,1,141,11.545390129089355
genetic,query,8,1,142,11.41957950592041
genetic,query,8,1,143,11.612401962280273
genetic,query,8,1,144,11.323782920837402
genetic,query,8,1,145,11.398894309997559
genetic,query,8,1,146,11.118142127990723
genetic,query,8,1,147,11.508282661437988
genetic,query,8,1,148,11.49120807647705
genetic,query,8,1,149,11.232213973999023
genetic,query,8,1,150,11.392481803894043
genetic,query,8,1,151,11.34689712524414
genetic,query,8,1,152,11.211539268493652
genetic,query,8,1,153,11.226544380187988
genetic,query,8,1,154,11.18143081665039
genetic,query,8,1,155,11.363627433776855
genetic,query,8,1,156,11.289775848388672
genetic,query,8,1,157,11.447113990783691
genetic,query,8,1,158,11.126350402832031
genetic,query,8,1,159,11.289616584777832
genetic,query,8,1,160,11.126876831054688
genetic,query,8,1,161,11.390204429626465
genetic,query,8,1,162,10.904202461242676
genetic,query,8,1,163,11.056329727172852
genetic,query,8,1,164,11.026455879211426
genetic,query,8,1,165,10.969894409179688
genetic,query,8,1,166,10.428398132324219
genetic,query,8,1,167,10.478035926818848
genetic,query,8,1,168,10.583239555358887
genetic,query,8,1,169,10.78873348236084
genetic,query,8,1,170,10.474875450134277
genetic,query,8,1,171,10.805425643920898
genetic,query,8,1,172,10.85942268371582
genetic,query,8,1,173,10.625739097595215
genetic,query,8,1,174,10.796710014343262
genetic,query,8,1,175,11.105627059936523
genetic,query,8,1,176,11.05922794342041
genetic,query,8,1,177,11.060218811035156
genetic,query,8,1,178,10.672818183898926
genetic,query,8,1,179,10.619434356689453
genetic,query,8,1,180,10.584000587463379
genetic,query,8,1,181,10.34882640838623
genetic,query,8,1,182,10.241019248962402
genetic,query,8,1,183,10.480109214782715
genetic,query,8,1,184,10.911337852478027
genetic,query,8,1,185,10.670894622802734
genetic,query,8,1,186,10.371252059936523
genetic,query,8,1,187,10.38343620300293
genetic,query,8,1,188,10.345527648925781
genetic,query,8,1,189,9.926385879516602
genetic,query,8,1,190,10.015447616577148
genetic,query,8,1,191,10.453401565551758
genetic,query,8,1,192,10.68138599395752
genetic,query,8,1,193,10.76291275024414
genetic,query,8,1,194,10.309521675109863
genetic,query,8,1,195,10.542778015136719
genetic,query,8,1,196,10.495538711547852
genetic,query,8,1,197,10.630322456359863
genetic,query,8,1,198,10.435957908630371
genetic,query,8,1,199,9.984227180480957
genetic,query,8,1,200,10.31474494934082
genetic,query,8,2,1,16.02406120300293
genetic,query,8,2,2,16.169553756713867
genetic,query,8,2,3,15.965614318847656
genetic,query,8,2,4,16.406558990478516
genetic,query,8,2,5,16.14278221130371
genetic,query,8,2,6,15.949548721313477
genetic,query,8,2,7,15.59912109375
genetic,query,8,2,8,15.81057357788086
genetic,query,8,2,9,15.753116607666016
genetic,query,8,2,10,15.674427032470703
genetic,query,8,2,11,14.713218688964844
genetic,query,8,2,12,14.493402481079102
genetic,query,8,2,13,14.248919486999512
genetic,query,8,2,14,14.515393257141113
genetic,query,8,2,15,14.257914543151855
genetic,query,8,2,16,14.906620979309082
genetic,query,8,2,17,14.853192329406738
genetic,query,8,2,18,14.586647987365723
genetic,query,8,2,19,14.159101486206055
genetic,query,8,2,20,14.265941619873047
genetic,query,8,2,21,14.432809829711914
genetic,query,8,2,22,14.455076217651367
genetic,query,8,2,23,14.469720840454102
genetic,query,8,2,24,14.443767547607422
genetic,query,8,2,25,14.629262924194336
genetic,query,8,2,26,14.870505332946777
genetic,query,8,2,27,14.665111541748047
genetic,query,8,2,28,14.520218849182129
genetic,query,8,2,29,14.077845573425293
genetic,query,8,2,30,14.720961570739746
genetic,query,8,2,31,14.800005912780762
genetic,query,8,2,32,14.636652946472168
genetic,query,8,2,33,14.543387413024902
genetic,query,8,2,34,14.618131637573242
genetic,query,8,2,35,14.431546211242676
genetic,query,8,2,36,14.787861824035645
genetic,query,8,2,37,14.593790054321289
genetic,query,8,2,38,14.391798973083496
genetic,query,8,2,39,14.35943603515625
genetic,query,8,2,40,14.486201286315918
genetic,query,8,2,41,14.387174606323242
genetic,query,8,2,42,14.456183433532715
genetic,query,8,2,43,14.273926734924316
genetic,query,8,2,44,13.97283935546875
genetic,query,8,2,45,13.159095764160156
genetic,query,8,2,46,13.287823677062988
genetic,query,8,2,47,13.272966384887695
genetic,query,8,2,48,13.228389739990234
genetic,query,8,2,49,13.739603996276855
genetic,query,8,2,50,13.395475387573242
genetic,query,8,2,51,13.507613182067871
genetic,query,8,2,52,13.736122131347656
genetic,query,8,2,53,13.90834903717041
genetic,query,8,2,54,13.917136192321777
genetic,query,8,2,55,13.737588882446289
genetic,query,8,2,56,13.634697914123535
genetic,query,8,2,57,14.238581657409668
genetic,query,8,2,58,13.948270797729492
genetic,query,8,2,59,13.806741714477539
genetic,query,8,2,60,14.199877738952637
genetic,query,8,2,61,13.767038345336914
genetic,query,8,2,62,13.542218208312988
genetic,query,8,2,63,13.771942138671875
genetic,query,8,2,64,13.821435928344727
genetic,query,8,2,65,14.066388130187988
genetic,query,8,2,66,13.954989433288574
genetic,query,8,2,67,13.963744163513184
genetic,query,8,2,68,13.87664794921875
genetic,query,8,2,69,13.805115699768066
genetic,query,8,2,70,13.885258674621582
genetic,query,8,2,71,13.73580551147461
genetic,query,8,2,72,14.03348445892334
genetic,query,8,2,73,14.213932991027832
genetic,query,8,2,74,14.200275421142578
genetic,query,8,2,75,14.310457229614258
genetic,query,8,2,76,14.203376770019531
genetic,query,8,2,77,13.945856094360352
genetic,query,8,2,78,13.692353248596191
genetic,query,8,2,79,13.710071563720703
genetic,query,8,2,80,14.14865493774414
genetic,query,8,2,81,13.95039176940918
genetic,query,8,2,82,14.336045265197754
genetic,query,8,2,83,14.333184242248535
genetic,query,8,2,84,14.286333084106445
genetic,query,8,2,85,14.369680404663086
genetic,query,8,2,86,14.126604080200195
genetic,query,8,2,87,14.031682968139648
genetic,query,8,2,88,13.976313591003418
genetic,query,8,2,89,13.899076461791992
genetic,query,8,2,90,13.831722259521484
genetic,query,8,2,91,14.016324043273926
genetic,query,8,2,92,13.936938285827637
genetic,query,8,2,93,13.89632511138916
genetic,query,8,2,94,13.874892234802246
genetic,query,8,2,95,14.092528343200684
genetic,query,8,2,96,13.980981826782227
genetic,query,8,2,97,14.30707836151123
genetic,query,8,2,98,13.8987398147583
genetic,query,8,2,99,14.078983306884766
genetic,query,8,2,100,13.838638305664062
genetic,query,8,2,101,13.985188484191895
genetic,query,8,2,102,13.71563720703125
