method,cap_mode,input_id,attack_index,generation,diversity
apso,query,6,5,186,2.1284139156341553
apso,query,6,5,187,1.9895501136779785
apso,query,6,5,188,1.9484038352966309
apso,query,6,5,189,1.9171783924102783
apso,query,6,5,190,1.7669166326522827
apso,query,6,5,191,1.6886982917785645
apso,query,6,5,192,1.5691280364990234
apso,query,6,5,193,1.4192980527877808
apso,query,6,5,194,1.383861780166626
apso,query,8,1,1,16.02406120300293
apso,query,8,1,2,11.388861656188965
apso,query,8,1,3,9.374428749084473
apso,query,8,1,4,9.257147789001465
apso,query,8,1,5,9.47241497039795
apso,query,8,1,6,9.224364280700684
apso,query,8,1,7,8.518139839172363
apso,query,8,1,8,7.756262302398682
apso,query,8,1,9,6.987744331359863
apso,query,8,1,10,6.455837726593018
apso,query,8,1,11,5.311083793640137
apso,query,8,1,12,4.077467441558838
apso,query,8,1,13,3.093280076980591
apso,query,8,1,14,2.5775837898254395
apso,query,8,1,15,2.2570290565490723
apso,query,8,1,16,1.2343064546585083
apso,query,8,1,17,1.3172640800476074
apso,query,8,1,18,1.5984489917755127
apso,query,8,1,19,1.3217504024505615
apso,query,8,1,20,1.5513637065887451
apso,query,8,1,21,1.7030613422393799
apso,query,8,1,22,1.2689822912216187
apso,query,8,1,23,1.3353214263916016
apso,query,8,1,24,1.3798604011535645
apso,query,8,1,25,1.5136024951934814
apso,query,8,1,26,1.7587716579437256
apso,query,8,1,27,1.9314014911651611
apso,query,8,1,28,1.768541693687439
apso,query,8,1,29,2.114293336868286
apso,query,8,1,30,1.9319700002670288
apso,query,8,1,31,2.1272103786468506
apso,query,8,1,32,2.0530076026916504
apso,query,8,1,33,2.5736773014068604
apso,query,8,1,34,2.4800453186035156
apso,query,8,1,35,2.282660961151123
apso,query,8,1,36,2.0032312870025635
apso,query,8,1,37,1.9987733364105225
apso,query,8,1,38,1.9877326488494873
apso,query,8,1,39,1.834671974182129
apso,query,8,1,40,2.2041115760803223
apso,query,8,1,41,2.0882911682128906
apso,query,8,1,42,2.2424678802490234
apso,query,8,1,43,2.3209426403045654
apso,query,8,1,44,2.2587716579437256
apso,query,8,1,45,1.9646836519241333
apso,query,8,1,46,1.7303626537322998
apso,query,8,1,47,2.098156690597534
apso,query,8,1,48,2.3056800365448
apso,query,8,1,49,2.509697437286377
apso,query,8,1,50,2.4398555755615234
apso,query,8,1,51,1.9776538610458374
apso,query,8,1,52,1.8326412439346313
apso,query,8,1,53,1.7948404550552368
apso,query,8,1,54,2.074866533279419
apso,query,8,1,55,1.8953919410705566
apso,query,8,1,56,1.9257920980453491
apso,query,8,1,57,1.7914477586746216
apso,query,8,1,58,2.024291753768921
apso,query,8,1,59,2.1254208087921143
apso,query,8,1,60,2.068916082382202
apso,query,8,1,61,1.9419288635253906
apso,query,8,1,62,2.1856706142425537
apso,query,8,1,63,1.7713197469711304
apso,query,8,1,64,1.8643226623535156
apso,query,8,1,65,1.6294275522232056
apso,query,8,1,66,1.5303173065185547
apso,query,8,1,67,1.3047324419021606
apso,query,8,1,68,1.631515622138977
apso,query,8,1,69,1.7650859355926514
apso,query,8,1,70,1.8827903270721436
apso,query,8,1,71,2.0982489585876465
apso,query,8,1,72,2.293508768081665
apso,query,8,1,73,1.9943454265594482
apso,query,8,1,74,1.8360272645950317
apso,query,8,1,75,1.9708008766174316
apso,query,8,1,76,2.014923095703125
apso,query,8,1,77,2.0526692867279053
apso,query,8,1,78,2.2191667556762695
apso,query,8,1,79,2.3178210258483887
apso,query,8,1,80,2.0875983238220215
apso,query,8,1,81,2.1244616508483887
apso,query,8,1,82,2.1243090629577637
apso,query,8,1,83,1.9908158779144287
apso,query,8,1,84,1.8094278573989868
apso,query,8,1,85,1.8348673582077026
apso,query,8,1,86,1.9458062648773193
apso,query,8,1,87,1.7303272485733032
apso,query,8,1,88,1.775668978691101
apso,query,8,1,89,1.6129710674285889
apso,query,8,1,90,1.5699334144592285
apso,query,8,1,91,1.367615818977356
apso,query,8,1,92,1.626943826675415
apso,query,8,1,93,1.5418422222137451
apso,query,8,1,94,1.5990551710128784
apso,query,8,1,95,1.5134631395339966
apso,query,8,1,96,1.3594601154327393
apso,query,8,1,97,1.500301718711853
apso,query,8,1,98,1.4628657102584839
apso,query,8,1,99,1.6019994020462036
apso,query,8,1,100,1.7728757858276367
apso,query,8,1,101,1.7518186569213867
apso,query,8,1,102,1.6571121215820312
apso,query,8,1,103,1.6659032106399536
apso,query,8,1,104,1.727306604385376
apso,query,8,1,105,1.5736641883850098
apso,query,8,1,106,1.5176886320114136
apso,query,8,1,107,1.512034296989441
apso,query,8,1,108,1.5731114149093628
apso,query,8,1,109,1.722785472869873
apso,query,8,1,110,1.8071497678756714
apso,query,8,1,111,1.7684352397918701
apso,query,8,1,112,1.7015149593353271
apso,query,8,1,113,1.7396160364151
apso,query,8,1,114,1.5631791353225708
apso,query,8,1,115,1.498281478881836
apso,query,8,1,116,1.3506054878234863
apso,query,8,1,117,1.2992724180221558
apso,query,8,1,118,1.229458212852478
apso,query,8,1,119,1.1582961082458496
apso,query,8,1,120,1.0847692489624023
apso,query,8,1,121,1.071022391319275
apso,query,8,1,122,1.0318046808242798
apso,query,8,1,123,1.0206621885299683
apso,query,8,1,124,0.998253345489502
apso,query,8,1,125,1.1417341232299805
apso,query,8,1,126,1.156136155128479
apso,query,8,1,127,1.179059624671936
apso,query,8,1,128,1.1577587127685547
apso,query,8,1,129,1.2731870412826538
apso,query,8,1,130,1.2241986989974976
apso,query,8,1,131,1.1109967231750488
apso,query,8,1,132,1.1263614892959595
apso,query,8,1,133,1.0580615997314453
apso,query,8,1,134,1.0090327262878418
apso,query,8,1,135,0.9759652614593506
apso,query,8,1,136,0.9895809888839722
apso,query,8,1,137,1.0349642038345337
apso,query,8,1,138,1.0671489238739014
apso,query,8,1,139,1.0631403923034668
apso,query,8,1,140,1.0492829084396362
apso,query,8,1,141,1.0845156908035278
apso,query,8,1,142,1.053520917892456
apso,query,8,1,143,1.1227059364318848
apso,query,8,1,144,1.3452904224395752
apso,query,8,1,145,1.2192792892456055
apso,query,8,1,146,1.3449804782867432
apso,query,8,1,147,1.3817174434661865
apso,query,8,1,148,1.395727515220642
apso,query,8,1,149,1.3844513893127441
apso,query,8,1,150,1.4489924907684326
apso,query,8,1,151,1.5871634483337402
apso,query,8,1,152,1.6357661485671997
apso,query,8,1,153,1.65104341506958
apso,query,8,1,154,1.66109037399292
apso,query,8,1,155,1.4699673652648926
apso,query,8,1,156,1.5896961688995361
apso,query,8,1,157,1.5687075853347778
apso,query,8,1,158,1.4060618877410889
apso,query,8,1,159,1.5146546363830566
apso,query,8,1,160,1.518760085105896
apso,query,8,1,161,1.3585747480392456
apso,query,8,1,162,1.300980806350708
apso,query,8,1,163,1.1997557878494263
apso,query,8,1,164,1.1697810888290405
apso,query,8,1,165,1.1508232355117798
apso,query,8,1,166,1.1052062511444092
apso,query,8,1,167,1.1302410364151
apso,query,8,1,168,1.063001275062561
apso,query,8,1,169,1.2809520959854126
apso,query,8,1,170,1.3505131006240845
apso,query,8,1,171,1.5992296934127808
apso,query,8,1,172,1.2136857509613037
apso,query,8,1,173,1.205478549003601
apso,query,8,1,174,1.1161922216415405
apso,query,8,1,175,1.0454137325286865
apso,query,8,1,176,0.9485446214675903
apso,query,8,1,177,0.9236998558044434
apso,query,8,1,178,0.8837437629699707
apso,query,8,1,179,0.7582575082778931
apso,query,8,1,180,0.891253650188446
apso,query,8,1,181,0.8737022876739502
apso,query,8,1,182,0.884352445602417
apso,query,8,1,183,0.8883468508720398
apso,query,8,1,184,0.8439712524414062
apso,query,8,1,185,0.855567991733551
apso,query,8,1,186,1.0243743658065796
apso,query,8,1,187,1.0641096830368042
apso,query,8,1,188,1.0576637983322144
apso,query,8,1,189,1.07957124710083
apso,query,8,1,190,1.1759588718414307
apso,query,8,1,191,1.0260355472564697
apso,query,8,1,192,1.262657642364502
apso,query,8,1,193,1.2229185104370117
apso,query,8,1,194,1.2767186164855957
apso,query,8,1,195,1.1285682916641235
apso,query,8,2,1,16.14332389831543
apso,query,8,2,2,11.472984313964844
apso,query,8,2,3,9.407353401184082
apso,query,8,2,4,9.008031845092773
apso,query,8,2,5,8.780437469482422
apso,query,8,2,6,8.322909355163574
apso,query,8,2,7,7.979114055633545
apso,query,8,2,8,6.906544208526611
apso,query,8,2,9,4.728064060211182
apso,query,8,2,10,3.1649250984191895
apso,query,8,2,11,2.352365732192993
apso,query,8,2,12,2.667785406112671
apso,query,8,2,13,2.8539388179779053
apso,query,8,2,14,2.874354362487793
apso,query,8,2,15,2.214010715484619
apso,query,8,2,16,2.0555951595306396
apso,query,8,2,17,1.6286145448684692
apso,query,8,2,18,1.7770094871520996
apso,query,8,2,19,1.6764342784881592
apso,query,8,2,20,1.659551978111267
apso,query,8,2,21,1.6008447408676147
apso,query,8,2,22,1.7161922454833984
apso,query,8,2,23,2.0826759338378906
apso,query,8,2,24,1.8928885459899902
apso,query,8,2,25,1.750131368637085
apso,query,8,2,26,1.9125502109527588
apso,query,8,2,27,1.9206467866897583
apso,query,8,2,28,2.013493537902832
apso,query,8,2,29,2.196413516998291
apso,query,8,2,30,2.1381654739379883
apso,query,8,2,31,2.260776996612549
apso,query,8,2,32,2.0343470573425293
apso,query,8,2,33,2.0047686100006104
apso,query,8,2,34,2.1138532161712646
apso,query,8,2,35,1.9632304906845093
apso,query,8,2,36,1.7316185235977173
apso,query,8,2,37,1.7234858274459839
apso,query,8,2,38,1.7431633472442627
apso,query,8,2,39,1.5808302164077759
apso,query,8,2,40,1.4904426336288452
apso,query,8,2,41,1.443345308303833
apso,query,8,2,42,1.3021966218948364
apso,query,8,2,43,1.2596194744110107
apso,query,8,2,44,1.1927844285964966
apso,query,8,2,45,1.3544847965240479
apso,query,8,2,46,1.310193419456482
apso,query,8,2,47,1.5291403532028198
apso,query,8,2,48,1.505752444267273
apso,query,8,2,49,1.52700674533844
apso,query,8,2,50,1.6670523881912231
apso,query,8,2,51,1.8318676948547363
apso,query,8,2,52,1.7087948322296143
apso,query,8,2,53,1.7506089210510254
apso,query,8,2,54,2.0766639709472656
apso,query,8,2,55,1.8976179361343384
apso,query,8,2,56,2.1091105937957764
apso,query,8,2,57,1.947587251663208
apso,query,8,2,58,1.737269401550293
apso,query,8,2,59,1.6026678085327148
apso,query,8,2,60,1.550325870513916
apso,query,8,2,61,1.40253746509552
apso,query,8,2,62,1.3124628067016602
apso,query,8,2,63,1.2775921821594238
apso,query,8,2,64,1.4616307020187378
apso,query,8,2,65,1.49311101436615
apso,query,8,2,66,1.376367449760437
apso,query,8,2,67,1.4411096572875977
apso,query,8,2,68,1.5369296073913574
apso,query,8,2,69,1.5384091138839722
apso,query,8,2,70,1.4710038900375366
apso,query,8,2,71,1.4462932348251343
apso,query,8,2,72,1.354952335357666
apso,query,8,2,73,1.1902878284454346
apso,query,8,2,74,1.3708196878433228
apso,query,8,2,75,1.4670171737670898
apso,query,8,2,76,1.4049395322799683
apso,query,8,2,77,1.2944213151931763
apso,query,8,2,78,1.2240321636199951
apso,query,8,2,79,1.2967991828918457
apso,query,8,2,80,1.2289496660232544
apso,query,8,2,81,1.1962240934371948
apso,query,8,2,82,1.2949610948562622
apso,query,8,2,83,1.3877017498016357
apso,query,8,2,84,1.437371015548706
apso,query,8,2,85,1.6201664209365845
apso,query,8,2,86,1.4902758598327637
apso,query,8,2,87,1.5482455492019653
apso,query,8,2,88,1.712402582168579
apso,query,8,2,89,1.6003830432891846
apso,query,8,2,90,1.5956394672393799
apso,query,8,2,91,1.6382575035095215
apso,query,8,2,92,1.7224406003952026
apso,query,8,2,93,1.4605982303619385
apso,query,8,2,94,1.7041088342666626
apso,query,8,2,95,1.6632449626922607
apso,query,8,2,96,1.4927654266357422
apso,query,8,2,97,1.3947710990905762
apso,query,8,2,98,1.5702619552612305
apso,query,8,2,99,1.5195364952087402
apso,query,8,2,100,1.6942148208618164
apso,query,8,2,101,1.4947822093963623
apso,query,8,2,102,1.5102163553237915
apso,query,8,2,103,1.5974911451339722
apso,query,8,2,104,1.693156123161316
apso,query,8,2,105,1.5844216346740723
apso,query,8,2,106,1.599249243736267
apso,query,8,2,107,1.570046305656433
apso,query,8,2,108,1.3824565410614014
apso,query,8,2,109,1.3083995580673218
apso,query,8,2,110,1.3958455324172974
apso,query,8,2,111,1.5185741186141968
apso,query,8,2,112,1.6571228504180908
apso,query,8,2,113,1.7042181491851807
apso,query,8,2,114,1.3700093030929565
apso,query,8,2,115,1.6527104377746582
apso,query,8,2,116,1.7005387544631958
apso,query,8,2,117,1.7605019807815552
apso,query,8,2,118,1.735843300819397
apso,query,8,2,119,1.6867789030075073
apso,query,8,2,120,1.7088720798492432
apso,query,8,2,121,1.8162109851837158
apso,query,8,2,122,1.639817237854004
apso,query,8,2,123,1.6208769083023071
apso,query,8,2,124,1.3730111122131348
apso,query,8,2,125,1.4066828489303589
apso,query,8,2,126,1.3604551553726196
apso,query,8,2,127,1.2207167148590088
apso,query,8,2,128,1.1465039253234863
apso,query,8,2,129,1.1852437257766724
apso,query,8,2,130,1.2901605367660522
apso,query,8,2,131,1.2179597616195679
apso,query,8,2,132,1.1891895532608032
apso,query,8,2,133,1.1691524982452393
apso,query,8,2,134,1.0755181312561035
apso,query,8,2,135,1.028092384338379
apso,query,8,2,136,1.084766149520874
apso,query,8,2,137,1.115764856338501
apso,query,8,2,138,1.1978718042373657
apso,query,8,2,139,1.1881415843963623
apso,query,8,2,140,1.388664722442627
apso,query,8,2,141,1.4170118570327759
apso,query,8,2,142,1.5816234350204468
apso,query,8,2,143,1.5859798192977905
apso,query,8,2,144,1.4499657154083252
apso,query,8,2,145,1.4362200498580933
apso,query,8,2,146,1.4059553146362305
apso,query,8,2,147,1.4018466472625732
apso,query,8,2,148,1.2557235956192017
apso,query,8,2,149,1.4290721416473389
apso,query,8,2,150,1.402048945426941
apso,query,8,2,151,1.2698010206222534
apso,query,8,2,152,1.2969040870666504
apso,query,8,2,153,1.456519365310669
apso,query,8,2,154,1.375746488571167
apso,query,8,2,155,1.2619351148605347
apso,query,8,2,156,1.1265239715576172
apso,query,8,2,157,1.1418019533157349
apso,query,8,2,158,1.069523811340332
apso,query,8,2,159,1.0211633443832397
apso,query,8,2,160,0.9996718764305115
apso,query,8,2,161,1.1936509609222412
apso,query,8,2,162,1.2206319570541382
apso,query,8,2,163,1.380125880241394
apso,query,8,2,164,1.4417088031768799
apso,query,8,2,165,1.2070645093917847
apso,query,8,2,166,1.2253960371017456
apso,query,8,2,167,1.2573224306106567
apso,query,8,2,168,1.2119317054748535
apso,query,8,2,169,1.1837849617004395
apso,query,8,2,170,1.1739635467529297
apso,query,8,2,171,1.1091721057891846
apso,query,8,2,172,1.0288339853286743
apso,query,8,2,173,1.0076500177383423
apso,query,8,2,174,0.8850359320640564
apso,query,8,2,175,0.8453940749168396
apso,query,8,2,176,0.8096345067024231
apso,query,8,2,177,0.8396366834640503
apso,query,8,2,178,0.9465115070343018
apso,query,8,2,179,0.9026693105697632
apso,query,8,2,180,0.9556346535682678
apso,query,8,2,181,1.07408607006073
apso,query,8,2,182,1.1383029222488403
apso,query,8,2,183,1.1066582202911377
apso,query,8,2,184,0.9613674283027649
apso,query,8,2,185,0.9978501796722412
apso,query,8,2,186,1.1086746454238892
apso,query,8,2,187,1.0798808336257935
apso,query,8,2,188,0.9917140603065491
apso,query,8,2,189,1.0812066793441772
apso,query,8,2,190,1.101206660270691
apso,query,8,2,191,0.9861137866973877
apso,query,8,2,192,1.0279645919799805
apso,query,8,2,193,0.9623684287071228
apso,query,8,2,194,0.9004155397415161
apso,query,8,2,195,0.8741775751113892
apso,query,8,2,196,0.8502846956253052
apso,query,8,3,1,15.979549407958984
apso,query,8,3,2,11.424408912658691
apso,query,8,3,3,9.26612663269043
apso,query,8,3,4,9.165987968444824
apso,query,8,3,5,9.058279037475586
apso,query,8,3,6,8.811888694763184
apso,query,8,3,7,8.279777526855469
apso,query,8,3,8,6.915215969085693
apso,query,8,3,9,4.992997646331787
apso,query,8,3,10,3.583747625350952
apso,query,8,3,11,2.476656913757324
apso,query,8,3,12,2.03171443939209
apso,query,8,3,13,2.0476765632629395
apso,query,8,3,14,2.404623031616211
apso,query,8,3,15,2.105283737182617
apso,query,8,3,16,1.9525818824768066
apso,query,8,3,17,2.1247339248657227
apso,query,8,3,18,2.0193848609924316
apso,query,8,3,19,1.9602020978927612
apso,query,8,3,20,1.9679973125457764
apso,query,8,3,21,1.8000010251998901
apso,query,8,3,22,2.5123400688171387
apso,query,8,3,23,1.9569512605667114
apso,query,8,3,24,2.529228925704956
apso,query,8,3,25,2.7338485717773438
apso,query,8,3,26,2.683126926422119
apso,query,8,3,27,2.5192086696624756
apso,query,8,3,28,2.3849594593048096
apso,query,8,3,29,2.4591610431671143
apso,query,8,3,30,2.2608137130737305
apso,query,8,3,31,2.0467910766601562
apso,query,8,3,32,2.3828907012939453
apso,query,8,3,33,2.3853096961975098
apso,query,8,3,34,2.23813533782959
apso,query,8,3,35,2.349133014678955
apso,query,8,3,36,2.263810873031616
apso,query,8,3,37,2.5066123008728027
apso,query,8,3,38,2.587698459625244
apso,query,8,3,39,2.301671028137207
apso,query,8,3,40,1.9376704692840576
apso,query,8,3,41,2.1461737155914307
apso,query,8,3,42,2.294512987136841
apso,query,8,3,43,2.1354126930236816
apso,query,8,3,44,1.7970490455627441
apso,query,8,3,45,1.5820530652999878
apso,query,8,3,46,1.5095081329345703
apso,query,8,3,47,1.506608486175537
apso,query,8,3,48,1.4676644802093506
apso,query,8,3,49,1.8220911026000977
apso,query,8,3,50,1.6972436904907227
apso,query,8,3,51,1.9069420099258423
apso,query,8,3,52,1.8440910577774048
apso,query,8,3,53,1.7865509986877441
apso,query,8,3,54,1.7275782823562622
apso,query,8,3,55,1.6372718811035156
apso,query,8,3,56,1.551504135131836
apso,query,8,3,57,1.5403122901916504
apso,query,8,3,58,1.4853063821792603
apso,query,8,3,59,1.4640005826950073
apso,query,8,3,60,1.440440058708191
apso,query,8,3,61,1.4937255382537842
apso,query,8,3,62,1.400679111480713
apso,query,8,3,63,1.4313534498214722
apso,query,8,3,64,1.368254542350769
apso,query,8,3,65,1.2657490968704224
apso,query,8,3,66,1.1623378992080688
apso,query,8,3,67,1.0223736763000488
apso,query,8,3,68,0.9961110949516296
apso,query,8,3,69,0.953514039516449
apso,query,8,3,70,0.8793330192565918
apso,query,8,3,71,1.1058377027511597
apso,query,8,3,72,1.152336597442627
apso,query,8,3,73,1.0764214992523193
apso,query,8,3,74,1.2761448621749878
apso,query,8,3,75,1.348214030265808
apso,query,8,3,76,1.3156722784042358
apso,query,8,3,77,1.4473154544830322
apso,query,8,3,78,1.4550875425338745
apso,query,8,3,79,1.4210889339447021
apso,query,8,3,80,1.3572232723236084
apso,query,8,3,81,1.5068620443344116
apso,query,8,3,82,1.4999111890792847
apso,query,8,3,83,1.5825726985931396
apso,query,8,3,84,1.5785568952560425
apso,query,8,3,85,1.6018732786178589
apso,query,8,3,86,1.4437791109085083
apso,query,8,3,87,1.3513119220733643
apso,query,8,3,88,1.309558391571045
apso,query,8,3,89,1.2033518552780151
apso,query,8,3,90,1.3247143030166626
apso,query,8,3,91,1.2488036155700684
apso,query,8,3,92,1.311987042427063
apso,query,8,3,93,1.3847235441207886
apso,query,8,3,94,1.463078498840332
apso,query,8,3,95,1.2668120861053467
apso,query,8,3,96,1.422010064125061
apso,query,8,3,97,1.5577760934829712
apso,query,8,3,98,1.5153844356536865
apso,query,8,3,99,1.4281303882598877
apso,query,8,3,100,1.3609633445739746
apso,query,8,3,101,1.6640022993087769
apso,query,8,3,102,1.6307505369186401
apso,query,8,3,103,1.3915584087371826
